armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
77,-125.29437,-818.4395,-318.96875,90.0,BombsiteB,apEX,76561197989744167,t,ct,3,22,78,chest,t,76658,136.24315,-967.0297,-310.35828,100,BombsiteB,Magisk,76561197983956651,ct,galilar,22,11
88,137.00375,-960.20703,-310.35828,78.0,BombsiteB,Magisk,76561197983956651,ct,ct,5,99,0,head,t,76660,-123.58728,-818.77234,-318.96875,90,BombsiteB,apEX,76561197989744167,t,aug,90,11
99,672.87964,-1770.3774,-291.46454,78.0,BombsiteB,Magisk,76561197983956651,ct,ct,1,24,76,chest,t,77848,27.015059,-849.22534,-318.96875,100,BombsiteB,mezii,76561197973140692,t,aug,24,11
98,672.52496,-1770.625,-291.22906,78.0,BombsiteB,Magisk,76561197983956651,ct,ct,1,24,52,chest,t,77854,30.630005,-845.5638,-318.96875,76,BombsiteB,mezii,76561197973140692,t,aug,24,11
74,29.131557,-846.52313,-318.96875,52.0,BombsiteB,mezii,76561197973140692,t,ct,3,26,52,right_arm,t,77857,672.42896,-1770.6919,-291.16528,78,BombsiteB,Magisk,76561197983956651,ct,ak47,26,11
97,672.6468,-1770.5419,-291.30994,52.0,BombsiteB,Magisk,76561197983956651,ct,ct,1,24,28,chest,t,77860,27.375965,-847.7044,-318.96875,52,BombsiteB,mezii,76561197973140692,t,aug,24,11
59,25.55132,-848.9566,-318.96875,28.0,BombsiteB,mezii,76561197973140692,t,ct,15,106,0,head,t,77863,672.9583,-1770.3285,-291.51678,52,BombsiteB,Magisk,76561197983956651,ct,ak47,52,11
99,1162.6682,-1715.7002,-318.927,100.0,Entrance,m0NESY,76561198074762801,ct,ct,1,109,0,chest,t,80122,7.701057,-1123.7539,-348.2533,100,BombsiteB,ZywOo,76561198113666193,t,awp,100,11
85,849.9529,-1112.2294,-342.96875,28.0,BombsiteB,mezii,76561197973140692,t,ct,3,27,73,chest,t,80237,1090.5552,-1695.3706,-318.91833,100,Entrance,m0NESY,76561198074762801,ct,ak47,27,11
82,849.14874,-1112.5581,-342.96875,28.0,BombsiteB,mezii,76561197973140692,t,ct,3,27,46,neck,t,80243,1090.8657,-1695.2662,-318.9182,73,Entrance,m0NESY,76561198074762801,ct,ak47,27,11
67,850.90704,-1111.807,-342.96875,28.0,BombsiteB,mezii,76561197973140692,t,ct,15,108,0,head,t,80250,1096.2494,-1694.0771,-318.9176,46,Entrance,m0NESY,76561198074762801,ct,ak47,46,11
82,428.37396,-1075.2134,-172.7627,97.0,BombsiteB,TeSeS,76561197996678278,ct,ct,15,109,0,head,t,80268,865.4689,-1105.8693,-342.96875,28,BombsiteB,mezii,76561197973140692,t,ak47,28,11
78,-359.323,-826.31964,-318.96875,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,22,33,67,generic,t,86146,-1102.1008,-909.796,-101.96875,100,BackofB,apEX,76561197989744167,t,hegrenade,33,12
94,-359.323,-826.31964,-318.96875,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,6,9,91,generic,t,86146,-853.5498,-908.9176,-152.96875,100,BackofB,flameZ,76561197978835160,t,hegrenade,9,12
99,-359.323,-826.31964,-318.96875,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,1,2,98,generic,t,86146,-1145.224,-1077.5405,-101.87079,100,BackofB,ZywOo,76561198113666193,t,hegrenade,2,12
94,-230.9574,-846.80334,-318.96875,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,0,20,71,left_leg,t,86224,-814.2047,-922.9717,-176.4679,91,BackofB,flameZ,76561197978835160,t,aug,20,12
94,-224.0033,-844.2138,-318.96875,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,0,20,51,left_leg,t,86231,-815.1787,-922.9706,-175.7478,71,BackofB,flameZ,76561197978835160,t,aug,20,12
94,-220.05798,-840.4061,-318.96875,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,0,20,31,left_leg,t,86237,-818.05023,-922.9702,-173.62488,51,BackofB,flameZ,76561197978835160,t,aug,20,12
78,-220.05798,-840.4061,-318.96875,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,0,7,60,left_leg,t,86237,-1033.8126,-950.0195,-135.96875,67,BackofB,apEX,76561197989744167,t,aug,7,12
94,-218.45203,-834.6654,-316.90442,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,0,20,11,left_leg,t,86244,-821.9894,-922.9668,-170.21875,31,BackofB,flameZ,76561197978835160,t,aug,20,12
77,-218.28467,-829.2266,-316.90234,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,1,30,30,stomach,t,86250,-1026.8394,-949.1592,-153.96875,60,BackofB,apEX,76561197989744167,t,aug,30,12
76,-218.46918,-824.6411,-316.9046,100.0,BombsiteB,Magisk,76561197983956651,ct,ct,1,30,0,stomach,t,86256,-1024.749,-948.5087,-153.96875,30,BackofB,apEX,76561197989744167,t,aug,30,12
97,-424.3468,-830.4948,-318.96875,11.0,BombsiteB,flameZ,76561197978835160,t,ct,3,23,77,chest,t,88800,-483.87854,-1080.3567,-350.96875,100,BombsiteB,Magisk,76561197983956651,ct,galilar,23,12
95,-483.87854,-1080.3567,-350.96875,77.0,BombsiteB,Magisk,76561197983956651,ct,ct,5,99,1,head,t,88806,-484.25525,-841.6813,-318.96875,100,BombsiteB,mezii,76561197973140692,t,aug,99,12
84,-417.50067,-830.6243,-318.96875,11.0,BombsiteB,flameZ,76561197978835160,t,ct,13,92,0,head,t,88806,-483.87854,-1080.3567,-350.96875,77,BombsiteB,Magisk,76561197983956651,ct,galilar,77,12
94,957.7792,-1136.624,-342.96875,100.0,BombsiteB,m0NESY,76561198074762801,ct,ct,1,109,0,chest,t,89025,-379.75537,-1156.3267,-350.96875,1,BombsiteB,mezii,76561197973140692,t,awp,1,12
71,-303.78125,-963.01764,-318.96875,11.0,BombsiteB,flameZ,76561197978835160,t,ct,29,44,56,generic,t,89069,698.4119,-704.3643,-215.96875,100,Connector,TeSeS,76561197996678278,ct,hegrenade,44,12
94,900.9254,-1357.1056,-342.96875,100.0,BombsiteB,m0NESY,76561198074762801,ct,ct,5,437,0,head,t,89221,-276.71545,-1000.94727,-193.86829,98,BombsiteB,ZywOo,76561198113666193,t,awp,98,12
97,-329.3045,-1386.157,-350.96875,11.0,BombsiteB,flameZ,76561197978835160,t,ct,3,22,78,chest,t,89329,903.94403,-1431.069,-342.96875,100,BombsiteB,m0NESY,76561198074762801,ct,galilar,22,12
97,-328.48334,-1373.9329,-350.96875,11.0,BombsiteB,flameZ,76561197978835160,t,ct,0,21,57,right_leg,t,89341,904.3056,-1426.9135,-342.96875,78,BombsiteB,m0NESY,76561198074762801,ct,galilar,21,12
85,-327.82324,-1362.9495,-350.96875,11.0,BombsiteB,flameZ,76561197978835160,t,ct,12,88,0,head,t,89352,905.594,-1418.539,-342.96875,57,BombsiteB,m0NESY,76561198074762801,ct,galilar,57,12
95,192.57416,-827.4136,-318.96875,56.0,BombsiteB,TeSeS,76561197996678278,ct,ct,5,23,77,chest,t,89497,-41.112427,-1637.8523,-318.96875,100,BombsiteB,ropz,76561197991272318,t,m4a1,23,12
95,196.34935,-829.305,-318.96875,56.0,BombsiteB,TeSeS,76561197996678278,ct,ct,0,119,0,head,t,89510,-24.417297,-1639.9409,-318.96875,77,BombsiteB,ropz,76561197991272318,t,m4a1,77,12
91,943.51794,-1176.8256,-342.96875,100.0,BombsiteB,kyxsan,76561198057282432,ct,ct,3,26,0,chest,t,89598,-143.40149,-1551.8829,-350.96875,11,BombsiteB,flameZ,76561197978835160,t,ak47,11,12
100,201.97163,403.65326,-215.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,134,0,head,t,105908,-8.836182,401.5536,-215.96875,100,BombsiteA,TeSeS,76561197996678278,t,hkp2000,100,13
97,201.97163,403.65326,-215.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,6,94,chest,t,105908,-352.23303,386.3238,-215.96875,100,BombsiteA,kyxsan,76561198057282432,t,hkp2000,6,13
0,196.703,396.1549,-215.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,21,79,left_leg,t,105919,-873.96246,532.0037,-160.15625,100,TMain,Magisk,76561197983956651,t,hkp2000,21,13
93,24.870731,454.04166,-215.96875,100.0,BombsiteA,NiKo,76561198041683378,t,ct,7,13,87,chest,t,106020,244.6172,339.4818,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,glock,13,13
93,40.870018,470.09128,-215.96875,100.0,BombsiteA,NiKo,76561198041683378,t,ct,0,111,0,head,t,106040,228.63258,313.9446,-215.96875,87,BombsiteA,ZywOo,76561198113666193,ct,glock,87,13
100,213.58511,279.89557,-215.96875,100.0,BombsiteA,NiKo,76561198041683378,t,ct,0,103,0,head,t,106165,-141.12695,-0.9320679,-215.96875,100,ElectricalBox,flameZ,76561197978835160,ct,glock,100,13
100,349.8407,-718.5913,-168.96875,100.0,Connector,ropz,76561197991272318,ct,ct,0,114,0,head,t,106272,150.99059,335.38525,-215.96875,100,BombsiteA,NiKo,76561198041683378,t,hkp2000,100,13
100,-598.6379,398.37247,-215.96875,79.0,TMain,Magisk,76561197983956651,t,ct,0,92,8,head,t,106325,204.50331,453.58643,-215.96875,100,BombsiteA,apEX,76561197989744167,ct,glock,92,13
0,167.70595,306.87894,-215.96875,8.0,BombsiteA,apEX,76561197989744167,ct,ct,0,31,69,right_arm,t,106395,-188.56122,-207.92023,-215.96875,100,BombsiteA,m0NESY,76561198074762801,t,hkp2000,31,13
0,357.101,-315.74255,-216.60608,100.0,Connector,ropz,76561197991272318,ct,ct,0,127,0,head,t,106469,-138.44348,-201.62726,-215.96875,69,BombsiteA,m0NESY,76561198074762801,t,hkp2000,69,13
97,629.8704,-280.55823,-207.76868,100.0,BombsiteA,ropz,76561197991272318,ct,ct,0,134,0,head,t,106618,672.312,-83.47583,-215.96875,94,BombsiteA,kyxsan,76561198057282432,t,hkp2000,94,13
100,-394.7367,39.054993,-215.96875,79.0,BombsiteA,Magisk,76561197983956651,t,ct,0,83,17,head,t,106888,699.8119,286.94003,-215.96875,100,BombsiteA,ropz,76561197991272318,ct,glock,83,13
95,-395.19946,41.09989,-215.96875,79.0,BombsiteA,Magisk,76561197983956651,t,ct,5,9,8,chest,t,106900,701.5186,280.07358,-215.96875,17,BombsiteA,ropz,76561197991272318,ct,glock,9,13
90,-403.94226,83.07075,-215.96875,79.0,BombsiteA,Magisk,76561197983956651,t,ct,5,9,0,chest,t,106925,699.09674,294.21448,-215.96875,8,BombsiteA,ropz,76561197991272318,ct,glock,8,13
94,39.49758,-217.22339,-215.96875,79.0,BombsiteA,Magisk,76561197983956651,t,ct,6,10,90,chest,t,108583,339.74997,599.88806,-215.96875,100,BombsiteA,mezii,76561197973140692,ct,glock,10,13
0,338.6146,600.33356,-215.96875,90.0,BombsiteA,mezii,76561197973140692,ct,ct,0,29,50,chest,t,108590,31.027742,-214.31305,-215.96875,79,BombsiteA,Magisk,76561197983956651,t,hkp2000,29,13
0,407.1277,-718.59845,-215.96875,8.0,Connector,apEX,76561197989744167,ct,ct,0,21,29,head,t,108804,360.86383,-443.61853,-209.96875,50,Connector,Magisk,76561197983956651,t,hkp2000,21,13
0,567.647,-629.35675,-215.96875,8.0,Connector,apEX,76561197989744167,ct,ct,0,132,0,head,t,108895,300.6367,-489.92633,-216.93982,29,Connector,Magisk,76561197983956651,t,hkp2000,29,13
99,-280.06653,189.59975,-37.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,1,8,92,stomach,t,113075,-536.88745,570.175,66.72594,100,TSideUpper,NiKo,76561198041683378,t,famas,8,14
96,1097.4202,360.15967,-211.96875,100.0,Tunnels,mezii,76561197973140692,ct,ct,4,7,93,generic,t,113533,759.18695,1585.5109,-215.96875,100,Ivy,TeSeS,76561197996678278,t,hegrenade,7,14
95,-643.36896,288.71902,-215.96875,100.0,TMain,flameZ,76561197978835160,ct,ct,5,15,85,neck,t,116390,-687.70197,347.67746,-215.96875,100,TMain,kyxsan,76561198057282432,t,mp9,15,14
75,-637.5918,291.3352,-215.96875,100.0,TMain,flameZ,76561197978835160,ct,ct,20,61,24,head,t,116403,-692.3697,342.80627,-215.96875,85,TMain,kyxsan,76561198057282432,t,mp9,61,14
99,-693.18335,342.01187,-215.96875,24.0,TMain,kyxsan,76561198057282432,t,ct,1,28,72,chest,t,116406,-634.5424,294.77676,-215.96875,100,TMain,flameZ,76561197978835160,ct,tec9,28,14
55,-632.0801,297.91385,-215.96875,72.0,TMain,flameZ,76561197978835160,ct,ct,20,61,0,head,t,116408,-693.59546,341.54065,-215.96875,24,TMain,kyxsan,76561198057282432,t,mp9,24,14
95,-320.69836,685.9538,-171.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,19,73,chest,t,116565,-426.32703,-426.55725,-214.96875,92,LongDog,NiKo,76561198041683378,t,famas,19,14
91,-319.41382,685.8319,-171.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,19,54,chest,t,116570,-423.8689,-429.2395,-214.96875,73,LongDog,NiKo,76561198041683378,t,famas,19,14
87,-319.41382,685.8319,-171.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,19,35,chest,t,116576,-427.38617,-429.58118,-214.96875,54,LongDog,NiKo,76561198041683378,t,famas,19,14
83,-319.41382,685.8319,-171.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,19,16,chest,t,116582,-426.41943,-429.77454,-214.96875,35,LongDog,NiKo,76561198041683378,t,famas,19,14
79,-317.87292,685.68036,-171.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,19,0,chest,t,116588,-424.05298,-430.024,-214.96875,16,LongDog,NiKo,76561198041683378,t,famas,16,14
84,-351.9275,689.9492,-171.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,16,77,23,head,t,116650,-446.3529,-374.2356,-214.96875,100,LongDog,Magisk,76561197983956651,t,famas,77,14
97,-449.5885,-373.82312,-214.96875,23.0,LongDog,Magisk,76561197983956651,t,ct,3,22,78,chest,t,116657,-351.9275,689.9492,-171.96875,100,BombsiteA,ZywOo,76561198113666193,ct,galilar,22,14
93,-448.89673,-373.89197,-214.96875,23.0,LongDog,Magisk,76561197983956651,t,ct,4,27,51,stomach,t,116663,-352.44458,689.96783,-171.96875,78,BombsiteA,ZywOo,76561198113666193,ct,galilar,27,14
90,-447.748,-374.00793,-214.96875,23.0,LongDog,Magisk,76561197983956651,t,ct,3,22,29,chest,t,116669,-352.6195,689.9534,-171.96875,51,BombsiteA,ZywOo,76561198113666193,ct,galilar,22,14
84,-351.30066,689.8351,-171.96875,29.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,20,3,left_leg,t,116679,-444.81763,-374.2953,-214.96875,23,LongDog,Magisk,76561197983956651,t,famas,20,14
87,-444.45477,-374.33154,-214.96875,3.0,LongDog,Magisk,76561197983956651,t,ct,3,22,7,chest,t,116680,-351.099,689.8152,-171.96875,29,BombsiteA,ZywOo,76561198113666193,ct,galilar,22,14
83,-441.39014,-374.6706,-214.96875,3.0,LongDog,Magisk,76561197983956651,t,ct,4,27,0,stomach,t,116692,-347.82227,689.45416,-171.96875,7,BombsiteA,ZywOo,76561198113666193,ct,galilar,7,14
96,-185.49377,150.10022,-215.96875,3.0,ElectricalBox,Magisk,76561197983956651,t,ct,4,28,72,stomach,t,116976,473.95923,-34.04236,-141.96875,100,BombsiteA,ropz,76561197991272318,ct,galilar,28,14
93,-184.80579,150.28099,-215.96875,3.0,ElectricalBox,Magisk,76561197983956651,t,ct,3,22,50,chest,t,116987,472.91284,-35.586365,-141.96875,72,BombsiteA,ropz,76561197991272318,ct,galilar,22,14
80,471.88562,-39.19403,-141.96875,50.0,BombsiteA,ropz,76561197991272318,ct,ct,4,22,0,chest,t,116992,-185.00012,149.5944,-215.96875,3,ElectricalBox,Magisk,76561197983956651,t,m4a1,3,14
87,-452.53064,-208.63336,-215.96875,100.0,LongDog,m0NESY,76561198074762801,t,ct,13,91,9,head,t,117086,27.48813,-266.5492,-215.96875,100,BombsiteA,apEX,76561197989744167,ct,galilar,91,14
84,-452.0974,-206.8241,-215.96875,100.0,LongDog,m0NESY,76561198074762801,t,ct,3,22,0,chest,t,117103,34.33464,-259.0642,-215.96875,9,BombsiteA,apEX,76561197989744167,ct,galilar,9,14
92,-426.94714,1615.6534,-216.68713,100.0,Alley,mezii,76561197973140692,ct,ct,4,19,74,chest,t,117122,-823.9297,467.45135,-215.96875,93,TMain,TeSeS,76561197996678278,t,famas,19,14
88,-431.15076,1612.1392,-216.67212,100.0,Alley,mezii,76561197973140692,ct,ct,4,19,55,chest,t,117128,-821.1278,459.05127,-215.96875,74,TMain,TeSeS,76561197996678278,t,famas,19,14
84,-432.51013,1611.001,-216.66669,100.0,Alley,mezii,76561197973140692,ct,ct,4,19,36,chest,t,117133,-824.52747,456.759,-215.96875,55,TMain,TeSeS,76561197996678278,t,famas,19,14
98,-826.19495,457.4625,-215.96875,36.0,TMain,TeSeS,76561197996678278,t,ct,1,48,24,left_arm,t,117135,-780.36145,503.84607,-208.875,72,TMain,flameZ,76561197978835160,ct,deagle,48,14
79,-432.54834,1610.9689,-216.6665,100.0,Alley,mezii,76561197973140692,ct,ct,5,23,13,stomach,t,117139,-828.9519,459.13293,-215.96875,36,TMain,TeSeS,76561197996678278,t,famas,23,14
97,-836.34393,465.69452,-215.96875,13.0,TMain,TeSeS,76561197996678278,t,ct,1,48,0,chest,t,117150,-800.5096,508.20056,-202.01562,24,TMain,flameZ,76561197978835160,ct,deagle,24,14
74,-432.5589,1610.9725,-216.66656,100.0,Alley,mezii,76561197973140692,ct,ct,5,23,0,stomach,t,117151,-837.06934,466.30347,-215.96875,13,TMain,TeSeS,76561197996678278,t,famas,13,14
90,-446.55927,-185.7251,-215.96875,100.0,LongDog,m0NESY,76561198074762801,t,ct,3,22,28,chest,t,117238,474.68988,183.70222,-215.96875,50,BombsiteA,ropz,76561197991272318,ct,galilar,22,14
96,461.34634,191.79662,-215.96875,28.0,BombsiteA,ropz,76561197991272318,ct,ct,4,21,79,chest,t,117251,-443.7384,-192.59528,-215.96875,100,LongDog,m0NESY,76561198074762801,t,m4a1,21,14
92,466.35175,183.61139,-215.96875,28.0,BombsiteA,ropz,76561197991272318,ct,ct,4,21,58,chest,t,117263,-442.8197,-194.88391,-215.96875,79,LongDog,m0NESY,76561198074762801,t,m4a1,21,14
87,467.60098,180.96262,-215.96875,28.0,BombsiteA,ropz,76561197991272318,ct,ct,5,27,31,stomach,t,117269,-442.92883,-194.60938,-215.96875,58,LongDog,m0NESY,76561198074762801,t,m4a1,27,14
87,-442.82104,-194.8899,-215.96875,31.0,LongDog,m0NESY,76561198074762801,t,ct,3,22,6,left_arm,t,117279,468.39893,179.15038,-215.96875,28,BombsiteA,ropz,76561197991272318,ct,galilar,22,14
82,468.43332,179.0682,-215.96875,6.0,BombsiteA,ropz,76561197991272318,ct,ct,5,27,4,stomach,t,117280,-442.87292,-194.7533,-215.96875,31,LongDog,m0NESY,76561198074762801,t,m4a1,27,14
84,-442.94946,-194.5517,-215.96875,4.0,LongDog,m0NESY,76561198074762801,t,ct,3,22,0,chest,t,117284,468.52045,178.85838,-215.96875,6,BombsiteA,ropz,76561197991272318,ct,galilar,6,14
100,582.4458,-1587.3365,-350.96875,4.0,BombsiteB,m0NESY,76561198074762801,t,ct,0,22,78,left_leg,t,120290,249.05902,-1251.6938,-350.96875,100,BombsiteB,mezii,76561197973140692,ct,galilar,22,14
97,581.8717,-1585.9192,-350.96875,4.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,22,56,left_arm,t,120295,249.05902,-1251.6938,-350.96875,78,BombsiteB,mezii,76561197973140692,ct,galilar,22,14
94,582.49005,-1585.3058,-350.96875,4.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,22,34,left_arm,t,120301,249.05902,-1251.6938,-350.96875,56,BombsiteB,mezii,76561197973140692,ct,galilar,22,14
94,582.5486,-1585.2502,-350.96875,4.0,BombsiteB,m0NESY,76561198074762801,t,ct,0,22,12,right_leg,t,120313,251.76213,-1248.7465,-350.96875,34,BombsiteB,mezii,76561197973140692,ct,galilar,22,14
94,582.33435,-1585.446,-350.96875,4.0,BombsiteB,m0NESY,76561198074762801,t,ct,0,22,0,left_leg,t,120319,254.98291,-1245.1575,-350.96875,12,BombsiteB,mezii,76561197973140692,ct,galilar,12,14
100,-755.79645,898.7614,-214.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,0,1,99,generic,t,122593,-117.76929,-230.15955,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,inferno,1,15
100,-753.6867,948.77936,-214.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,0,2,97,generic,t,122606,-108.8537,-224.5473,-215.96875,99,BombsiteA,ZywOo,76561198113666193,ct,inferno,2,15
100,-753.12714,999.55695,-215.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,0,3,94,generic,t,122619,-97.85095,-217.82855,-215.96875,97,BombsiteA,ZywOo,76561198113666193,ct,inferno,3,15
92,-753.12714,999.55695,-215.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,8,12,88,generic,t,122619,-434.42316,-307.7295,-186.4375,100,LongDog,flameZ,76561197978835160,ct,hegrenade,12,15
99,-753.12714,999.55695,-215.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,1,1,93,generic,t,122619,-97.85095,-217.82855,-215.96875,97,BombsiteA,ZywOo,76561198113666193,ct,hegrenade,1,15
99,-753.0725,1046.4319,-215.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,0,4,89,generic,t,122631,-86.109436,-210.0492,-215.96875,93,BombsiteA,ZywOo,76561198113666193,ct,inferno,4,15
97,-1277.7839,-476.75433,-88.96875,100.0,LongDog,NiKo,76561198041683378,t,ct,3,27,73,chest,t,122900,-853.21814,-862.612,-152.96875,100,BackofB,ropz,76561197991272318,ct,ak47,27,15
82,-1277.8282,-476.8308,-88.96875,100.0,LongDog,NiKo,76561198041683378,t,ct,15,109,0,head,t,122907,-846.50604,-860.9311,-152.96875,73,BackofB,ropz,76561197991272318,ct,ak47,73,15
87,-1246.7764,-306.5586,-132.96875,100.0,LongDog,Magisk,76561197983956651,t,ct,5,15,73,stomach,t,123575,-627.8599,-392.74866,-213.46875,88,LongDog,flameZ,76561197978835160,ct,mac10,15,15
96,-627.994,-392.7815,-213.46875,73.0,LongDog,flameZ,76561197978835160,ct,ct,4,13,87,chest,t,123579,-1247.9397,-314.63147,-132.96875,100,LongDog,Magisk,76561197983956651,t,mp9,13,15
92,-624.48816,-385.44055,-213.46875,73.0,LongDog,flameZ,76561197978835160,ct,ct,4,13,74,chest,t,123620,-1254.0603,-374.5277,-132.96875,87,LongDog,Magisk,76561197983956651,t,mp9,13,15
87,-624.4866,-386.07324,-213.46875,73.0,LongDog,flameZ,76561197978835160,ct,ct,5,16,58,stomach,t,123629,-1254.0372,-385.29065,-132.04572,74,LongDog,Magisk,76561197983956651,t,mp9,16,15
82,-425.72278,-321.4275,-213.96753,89.0,LongDog,ZywOo,76561198113666193,ct,ct,5,147,0,head,t,123631,-1253.9757,-387.609,-130.40039,58,LongDog,Magisk,76561197983956651,t,deagle,58,15
100,-425.72278,-321.4275,-213.96753,89.0,LongDog,ZywOo,76561198113666193,ct,ct,0,24,76,chest,t,123631,-1306.4031,-393.94714,-125.902466,100,LongDog,NiKo,76561198041683378,t,deagle,24,15
95,-624.4953,-386.6654,-213.46875,73.0,LongDog,flameZ,76561197978835160,ct,ct,5,16,60,stomach,t,123633,-1307.2925,-390.95337,-128.02704,76,LongDog,NiKo,76561198041683378,t,mp9,16,15
91,-624.46436,-385.0423,-213.46875,73.0,LongDog,flameZ,76561197978835160,ct,ct,4,12,48,right_arm,t,123638,-1308.0613,-390.66858,-128.22913,60,LongDog,NiKo,76561198041683378,t,mp9,12,15
86,-624.7374,-391.3877,-213.46875,73.0,LongDog,flameZ,76561197978835160,ct,ct,5,16,32,stomach,t,123656,-1307.4025,-401.4901,-120.54938,48,LongDog,NiKo,76561198041683378,t,mp9,16,15
100,-943.9752,-520.0465,-88.85425,100.0,BackofB,m0NESY,76561198074762801,t,ct,0,118,0,head,t,123983,-916.63007,-892.3287,-153.96875,100,BackofB,apEX,76561197989744167,ct,galilar,100,15
96,-649.3537,-919.5082,-298.34497,32.0,BackofB,NiKo,76561198041683378,t,ct,3,26,63,chest,t,124352,698.1608,-923.5238,-229.96875,89,BombsiteB,ZywOo,76561198113666193,ct,ak47,26,15
92,-451.3147,-914.9562,-318.96875,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,4,27,36,stomach,t,124354,698.257,-925.2394,-229.96875,63,BombsiteB,ZywOo,76561198113666193,ct,galilar,27,15
77,-649.3537,-919.5082,-298.34497,32.0,BackofB,NiKo,76561198041683378,t,ct,5,36,64,head,t,124358,-451.39087,-917.56323,-318.96875,100,BombsiteB,m0NESY,76561198074762801,t,ak47,36,15
89,-451.4026,-917.96155,-318.96875,64.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,22,14,chest,t,124359,698.29443,-925.8782,-229.96875,36,BombsiteB,ZywOo,76561198113666193,ct,galilar,22,15
74,651.2756,-786.4681,-213.96875,73.0,Connector,flameZ,76561197978835160,ct,ct,3,11,53,chest,t,124359,-451.4026,-917.96155,-318.96875,64,BombsiteB,m0NESY,76561198074762801,t,mp9,11,15
69,-649.3537,-919.5082,-298.34497,32.0,BackofB,NiKo,76561198041683378,t,ct,5,36,17,head,t,124364,-451.42365,-918.7416,-318.96875,53,BombsiteB,m0NESY,76561198074762801,t,ak47,36,15
89,-649.3537,-919.5082,-298.34497,32.0,BackofB,NiKo,76561198041683378,t,ct,0,81,0,head,t,124364,698.2879,-926.5917,-229.96875,14,BombsiteB,ZywOo,76561198113666193,ct,ak47,14,15
83,-450.58746,-929.8455,-318.96875,17.0,BombsiteB,m0NESY,76561198074762801,t,ct,4,27,46,stomach,t,124388,650.14655,-774.2639,-213.96875,73,Connector,flameZ,76561197978835160,ct,galilar,27,15
83,-352.71844,109.8264,-215.96875,100.0,BombsiteA,TeSeS,76561197996678278,t,ct,0,68,0,head,t,124928,826.53156,119.417725,-211.96875,46,Tunnels,flameZ,76561197978835160,ct,mac10,46,15
63,1126.9976,1511.4071,-215.96875,100.0,Ivy,mezii,76561197973140692,ct,ct,6,71,0,right_arm,t,126708,1099.7938,503.23972,-211.96875,17,Tunnels,m0NESY,76561198074762801,t,ssg08,17,15
0,-266.2926,1702.3248,-212.95868,100.0,Alley,TeSeS,76561197996678278,t,ct,0,34,66,chest,t,130389,1125.8279,1518.9626,-215.96875,100,Ivy,mezii,76561197973140692,ct,ak47,34,16
0,-267.50464,1684.8987,-214.5326,100.0,Alley,TeSeS,76561197996678278,t,ct,0,42,24,stomach,t,130421,1124.1624,1502.9496,-215.96875,66,Ivy,mezii,76561197973140692,ct,ak47,42,16
0,-267.33954,1685.9541,-214.43958,100.0,Alley,TeSeS,76561197996678278,t,ct,0,42,0,stomach,t,130428,1123.266,1494.6069,-200.67188,24,Ivy,mezii,76561197973140692,ct,ak47,24,16
94,1090.1146,1476.7667,-215.96875,100.0,Ivy,flameZ,76561197978835160,ct,ct,6,71,29,chest,t,130655,-132.91309,1697.6473,-216.29736,100,Alley,TeSeS,76561197996678278,t,ssg08,71,16
