armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
97,-1325.3656,2679.7634,130.03125,95.0,Hole,Spinx,76561198063336407,ct,ct,3,14,86,chest,t,87631,-1890.4238,1823.9764,23.378384,100,BombsiteB,kyxsan,76561198057282432,t,m4a1,14,11
80,-1325.2651,2678.3594,130.03125,95.0,Hole,Spinx,76561198063336407,ct,ct,17,81,5,head,t,87637,-1888.9357,1820.0122,22.319504,86,BombsiteB,kyxsan,76561198057282432,t,m4a1,81,11
94,-1889.0961,1819.0964,22.43363,5.0,BombsiteB,kyxsan,76561198057282432,t,ct,3,22,73,right_arm,t,87638,-1325.2651,2678.3594,130.03125,95,Hole,Spinx,76561198063336407,ct,galilar,22,11
78,-1327.1392,2679.594,130.03125,73.0,Hole,Spinx,76561198063336407,ct,ct,2,13,0,chest,t,87657,-1889.6448,1815.963,22.824055,5,BombsiteB,kyxsan,76561198057282432,t,m4a1,5,11
96,-768.3938,2540.662,-81.826416,100.0,MidDoors,torzsi,76561198355739212,ct,ct,4,331,0,head,t,91660,-275.03125,1345.368,-79.984375,100,Middle,kyxsan,76561198057282432,t,awp,100,12
100,-2091.63,2909.2373,33.850914,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,19,81,left_leg,t,92360,-1946.0563,1416.2302,62.09375,100,UpperTunnel,TeSeS,76561197996678278,t,aug,19,12
99,-2091.9482,2909.1958,33.860996,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,29,52,stomach,t,92379,-1958.722,1401.8185,88.953125,81,UpperTunnel,TeSeS,76561197996678278,t,aug,29,12
98,-2091.9482,2909.1958,33.860996,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,23,29,chest,t,92386,-1965.9766,1395.8344,81.078125,52,UpperTunnel,TeSeS,76561197996678278,t,aug,23,12
97,-2091.9482,2909.1958,33.860996,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,23,6,chest,t,92411,-1990.8054,1379.6921,28.688786,29,UpperTunnel,TeSeS,76561197996678278,t,aug,23,12
96,-2091.9482,2909.1958,33.860996,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,29,0,stomach,t,92418,-1997.2069,1378.9476,29.267939,6,UpperTunnel,TeSeS,76561197996678278,t,aug,6,12
100,-2081.612,2910.051,33.582745,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,19,81,left_leg,t,92497,-1965.5995,1387.1765,29.568401,100,UpperTunnel,NiKo,76561198041683378,t,aug,19,12
100,-1306.579,2672.4414,130.03125,100.0,Hole,torzsi,76561198355739212,ct,ct,0,1,80,generic,t,92586,-2020.173,1588.6486,32.594692,81,UpperTunnel,NiKo,76561198041683378,t,inferno,1,12
100,-1277.5237,2668.8418,130.03125,100.0,Hole,torzsi,76561198355739212,ct,ct,0,2,78,generic,t,92599,-2024.7108,1632.7255,32.6482,80,UpperTunnel,NiKo,76561198041683378,t,inferno,2,12
100,,,,,,,,,ct,0,4,96,generic,t,92600,657.8565,2245.5999,-73.75,100,UnderA,xertioN,76561198193174134,ct,"",4,12
88,-1913.8285,1247.8655,31.528925,100.0,UpperTunnel,m0NESY,76561198074762801,t,ct,12,86,14,head,t,92947,-2043.7585,2922.6008,33.273884,100,BombsiteB,Jimpphat,76561198855375325,ct,galilar,86,12
99,-2045.0958,2922.7644,33.309464,14.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,24,54,chest,t,92955,-2144.0923,1864.1373,3.7036693,78,BombsiteB,NiKo,76561198041683378,t,aug,24,12
98,-2044.8955,2922.7397,33.30382,14.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,24,30,chest,t,92962,-2142.336,1863.9678,3.6474886,54,BombsiteB,NiKo,76561198041683378,t,aug,24,12
85,-1914.7274,1263.4335,31.33637,100.0,UpperTunnel,m0NESY,76561198074762801,t,ct,3,21,0,right_arm,t,92967,-2045.1869,2922.7678,33.31206,14,BombsiteB,Jimpphat,76561198855375325,ct,galilar,14,12
97,-1305.606,2682.0022,130.03125,100.0,Hole,torzsi,76561198355739212,ct,ct,1,109,0,chest,t,93065,-2150.5962,1935.9269,4.005384,30,BombsiteB,NiKo,76561198041683378,t,awp,30,12
93,-883.95325,2132.6375,-79.64697,100.0,MidDoors,Magisk,76561197983956651,t,ct,1,25,75,chest,t,93084,-1235.2621,2268.7695,5.1828833,100,BDoors,Spinx,76561198063336407,ct,tec9,25,12
82,-1235.7913,2267.5122,5.1173472,75.0,BDoors,Spinx,76561198063336407,ct,ct,18,88,12,head,t,93087,-884.88007,2138.0664,-80.261536,100,MidDoors,Magisk,76561197983956651,t,m4a1,88,12
76,-1237.9204,2262.0793,4.834161,75.0,BDoors,Spinx,76561198063336407,ct,ct,6,31,0,stomach,t,93099,-884.68915,2148.0872,-82.65039,12,MidDoors,Magisk,76561197983956651,t,m4a1,12,12
99,-1315.2482,2679.0806,130.03125,100.0,Hole,torzsi,76561198355739212,ct,ct,1,109,0,chest,t,93246,-1884.0354,1814.0298,75.140625,100,BombsiteB,m0NESY,76561198074762801,t,awp,100,12
93,-182.961,480.577,60.984375,100.0,TopofMid,Spinx,76561198063336407,t,ct,7,13,87,chest,t,109895,-173.94385,689.9528,1.7749429,100,TopofMid,m0NESY,76561198074762801,ct,glock,13,13
93,-202.7959,687.4893,1.7546573,87.0,TopofMid,m0NESY,76561198074762801,ct,ct,7,20,80,chest,t,109911,-204.1383,507.05087,9.65625,100,TopofMid,Spinx,76561198063336407,t,elite,20,13
86,-198.13367,515.7875,-0.5220337,80.0,TopofMid,Spinx,76561198063336407,t,ct,7,13,74,chest,t,109925,-209.53583,687.4974,1.7570205,87,TopofMid,m0NESY,76561198074762801,ct,glock,13,13
86,-197.07196,688.27045,1.7407107,74.0,TopofMid,m0NESY,76561198074762801,ct,ct,7,20,60,chest,t,109936,-197.02454,515.8717,-0.505188,80,TopofMid,Spinx,76561198063336407,t,elite,20,13
86,-197.02454,515.8717,-0.505188,80.0,TopofMid,Spinx,76561198063336407,t,ct,0,113,0,head,t,109936,-197.07196,688.27045,1.7407107,74,TopofMid,m0NESY,76561198074762801,ct,glock,74,13
95,-215.05121,523.3703,-0.57196045,60.0,TopofMid,Spinx,76561198063336407,t,ct,5,10,90,chest,t,109999,-100.0163,1472.3147,-0.056762695,100,Catwalk,NiKo,76561198041683378,ct,glock,10,13
86,-325.60956,1103.4972,-71.8421,100.0,Middle,TeSeS,76561197996678278,ct,ct,0,125,0,head,t,110012,-231.50714,525.2797,-0.9436035,60,TopofMid,Spinx,76561198063336407,t,hkp2000,60,13
94,3.0430837,2228.4165,-128.44604,100.0,CTSpawn,Magisk,76561197983956651,ct,ct,6,13,87,chest,t,110868,1343.6198,2040.1154,-6.006592,100,LongA,torzsi,76561198355739212,t,hkp2000,13,13
0,384.7357,1956.3948,96.0323,90.0,ShortStairs,NiKo,76561198041683378,ct,ct,0,28,72,right_arm,t,111282,1248.1924,2590.5703,127.03125,100,BombsiteA,Brollan,76561198138828475,t,hkp2000,28,13
90,1384.3112,2845.899,116.00771,100.0,ARamp,xertioN,76561198193174134,t,ct,5,9,81,chest,t,111294,385.82346,1954.9497,96.031654,90,ShortStairs,NiKo,76561198041683378,ct,glock,9,13
94,384.88663,1956.3727,96.03222,81.0,ShortStairs,NiKo,76561198041683378,ct,ct,6,13,87,chest,t,111299,1383.246,2847.236,116.10397,100,ARamp,xertioN,76561198193174134,t,hkp2000,13,13
88,395.68576,1944.7316,96.03124,81.0,ShortStairs,NiKo,76561198041683378,ct,ct,6,13,74,chest,t,111310,1379.0325,2853.1824,116.51402,87,ARamp,xertioN,76561198193174134,t,hkp2000,13,13
100,1370.8927,2808.0232,114.31743,87.0,ARamp,torzsi,76561198355739212,t,ct,0,75,25,head,t,111316,304.33044,1867.3035,97.54003,100,ShortStairs,TeSeS,76561197996678278,ct,glock,75,13
96,1379.035,2855.2922,116.60831,74.0,ARamp,xertioN,76561198193174134,t,ct,4,8,17,chest,t,111316,304.33044,1867.3035,97.54003,100,ShortStairs,TeSeS,76561197996678278,ct,glock,8,13
86,1212.1849,3017.4255,128.47614,74.0,BombsiteA,xertioN,76561198193174134,t,ct,4,8,73,right_arm,t,111548,288.90594,1783.2457,96.03126,81,ShortStairs,NiKo,76561198041683378,ct,glock,8,13
0,1228.0583,2493.3394,172.03125,87.0,BombsiteA,torzsi,76561198355739212,t,ct,0,27,73,chest,t,111585,1089.1068,2283.967,70.265625,100,UnderA,kyxsan,76561198057282432,ct,glock,27,13
88,399.36343,1920.9089,96.03124,73.0,ShortStairs,NiKo,76561198041683378,ct,ct,0,108,0,head,t,112186,1231.094,3003.6052,128.43243,74,BombsiteA,xertioN,76561198193174134,t,hkp2000,74,13
0,1570.6173,1681.4335,0.012126923,100.0,LongA,Jimpphat,76561198855375325,t,ct,0,127,0,head,t,112201,992.1131,2288.0908,17.528248,73,UnderA,kyxsan,76561198057282432,ct,p250,73,13
96,1320.0027,2610.2458,91.935776,87.0,ARamp,torzsi,76561198355739212,t,ct,0,88,0,head,t,112229,387.78543,2687.4983,103.515625,17,ExtendedA,TeSeS,76561197996678278,ct,glock,17,13
81,1358.0516,2276.191,5.7621207,87.0,LongA,torzsi,76561198355739212,t,ct,5,10,63,chest,t,112343,385.7743,2026.0984,95.85479,73,ExtendedA,NiKo,76561198041683378,ct,glock,10,13
94,432.71017,2694.7476,96.239006,100.0,ExtendedA,Magisk,76561197983956651,ct,ct,0,118,0,head,t,112522,1301.5725,2574.74,86.61617,87,ARamp,torzsi,76561198355739212,t,hkp2000,87,13
0,574.6897,2642.6516,95.256966,100.0,ExtendedA,Magisk,76561197983956651,ct,ct,0,126,0,head,t,112662,1098.3735,2493.9207,95.85936,72,BombsiteA,Brollan,76561198138828475,t,hkp2000,72,13
0,1296.8618,2787.0593,127.03125,100.0,ARamp,Magisk,76561197983956651,ct,ct,0,26,74,left_arm,t,112982,1291.7662,1263.4911,54.109375,100,LongA,Jimpphat,76561198855375325,t,hkp2000,26,13
0,1249.6522,2309.114,127.03125,63.0,BombsiteA,NiKo,76561198041683378,ct,ct,0,28,46,right_arm,t,112990,1292.6344,1233.2086,56.140625,74,LongA,Jimpphat,76561198855375325,t,hkp2000,28,13
0,1296.8618,2787.0593,127.03125,100.0,ARamp,Magisk,76561197983956651,ct,ct,0,25,21,chest,t,113002,1276.483,1190.0638,35.75,46,LongA,Jimpphat,76561198855375325,t,hkp2000,25,13
0,1249.6522,2309.114,127.03125,63.0,BombsiteA,NiKo,76561198041683378,ct,ct,0,28,0,left_arm,t,113003,1273.6144,1187.1548,32.78125,21,LongA,Jimpphat,76561198855375325,t,hkp2000,21,13
96,1300.4288,2494.3599,70.81841,100.0,ARamp,m0NESY,76561198074762801,ct,ct,4,19,81,chest,t,118859,306.90668,1999.1743,99.03125,100,ExtendedA,Jimpphat,76561198855375325,t,famas,19,14
100,465.4619,2117.2937,-126.69354,100.0,CTSpawn,NiKo,76561198041683378,ct,ct,0,1,99,generic,t,118861,731.5038,2536.1875,94.72099,100,ExtendedA,Brollan,76561198138828475,t,inferno,1,14
92,1301.2329,2493.0044,70.49782,100.0,ARamp,m0NESY,76561198074762801,ct,ct,4,19,62,chest,t,118865,306.5152,2000.5465,98.992905,81,ExtendedA,Jimpphat,76561198855375325,t,famas,19,14
87,1301.2454,2492.9636,70.48875,100.0,ARamp,m0NESY,76561198074762801,ct,ct,5,23,39,stomach,t,118871,305.8299,2001.9865,98.89168,62,ExtendedA,Jimpphat,76561198855375325,t,famas,23,14
88,305.906,2001.8289,98.902756,39.0,ExtendedA,Jimpphat,76561198855375325,t,ct,12,88,12,head,t,118874,1302.2599,2490.8757,69.8775,100,ARamp,m0NESY,76561198074762801,ct,galilar,88,14
100,422.52356,2128.992,-128.07361,100.0,CTSpawn,NiKo,76561198041683378,ct,ct,0,2,97,generic,t,118874,764.94965,2512.0479,95.23651,99,ExtendedA,Brollan,76561198138828475,t,inferno,2,14
100,402.74365,2129.5542,-126.05664,100.0,CTSpawn,NiKo,76561198041683378,ct,ct,0,3,94,generic,t,118887,804.40326,2488.416,140.45312,97,BombsiteA,Brollan,76561198138828475,t,inferno,3,14
100,400.44443,2128.9548,-125.54956,100.0,CTSpawn,NiKo,76561198041683378,ct,ct,0,4,90,generic,t,118899,826.5603,2451.6843,150.6875,94,BombsiteA,Brollan,76561198138828475,t,inferno,4,14
100,426.17706,2131.9446,-128.16492,100.0,CTSpawn,NiKo,76561198041683378,ct,ct,0,4,86,generic,t,118912,847.5425,2410.9292,139.78125,90,BombsiteA,Brollan,76561198138828475,t,inferno,4,14
82,1302.2324,2491.369,69.98556,12.0,ARamp,m0NESY,76561198074762801,ct,ct,5,23,16,stomach,t,118922,309.7483,1993.7562,99.03124,39,ExtendedA,Jimpphat,76561198855375325,t,famas,23,14
94,458.82486,2135.4854,-127.565125,100.0,CTSpawn,NiKo,76561198041683378,ct,ct,6,9,77,generic,t,118922,861.7696,2380.566,127.03125,86,UnderA,Brollan,76561198138828475,t,hegrenade,9,14
100,458.82486,2135.4854,-127.565125,100.0,CTSpawn,NiKo,76561198041683378,ct,ct,0,1,99,generic,t,118922,627.1507,2391.2458,127.03125,100,UnderA,xertioN,76561198193174134,t,hegrenade,1,14
78,1302.088,2491.655,70.07027,12.0,ARamp,m0NESY,76561198074762801,ct,ct,4,19,0,chest,t,118927,311.18744,1990.8379,99.03124,16,ExtendedA,Jimpphat,76561198855375325,t,famas,16,14
82,439.6024,2030.8119,132.53125,100.0,ExtendedA,torzsi,76561198355739212,t,ct,6,71,0,chest,t,119052,1375.8455,2315.2473,11.14323,12,ARamp,m0NESY,76561198074762801,ct,ssg08,12,14
88,1274.3278,2905.259,127.98947,100.0,BombsiteA,Spinx,76561198063336407,t,ct,12,88,12,head,t,119507,1283.6514,1765.5533,1.6987977,100,LongA,TeSeS,76561197996678278,ct,galilar,88,14
85,1293.3696,1772.534,1.0312495,12.0,LongA,TeSeS,76561197996678278,ct,ct,15,45,55,head,t,119515,1263.2155,2905.2317,127.87854,100,BombsiteA,Spinx,76561198063336407,t,mp9,45,14
82,1309.057,1774.013,1.031249,12.0,LongA,TeSeS,76561197996678278,ct,ct,3,11,44,chest,t,119552,1280.8546,2905.6658,127.989914,55,BombsiteA,Spinx,76561198063336407,t,mp9,11,14
79,1295.4037,1773.8966,1.031249,12.0,LongA,TeSeS,76561197996678278,ct,ct,3,11,33,chest,t,119561,1280.8546,2905.6658,127.989914,44,BombsiteA,Spinx,76561198063336407,t,mp9,11,14
94,696.9151,2409.4553,127.03125,99.0,ExtendedA,xertioN,76561198193174134,t,ct,6,164,0,head,t,119567,989.0831,2038.0328,-2.62854,100,UnderA,NiKo,76561198041683378,ct,deagle,100,14
85,1286.0481,2905.6482,127.9899,33.0,ARamp,Spinx,76561198063336407,t,ct,3,22,0,chest,t,119602,1328.2656,1773.5184,-0.8110962,12,LongA,TeSeS,76561197996678278,ct,galilar,12,14
99,1005.3278,2099.7185,-3.5679932,99.0,UnderA,xertioN,76561198193174134,t,ct,1,48,52,neck,t,119832,962.5934,2051.2566,-9.836304,100,UnderA,kyxsan,76561198057282432,ct,deagle,48,14
98,998.01807,2099.3596,-4.2386475,99.0,UnderA,xertioN,76561198193174134,t,ct,1,48,4,chest,t,119849,963.65796,2052.2131,-9.804382,52,UnderA,kyxsan,76561198057282432,ct,deagle,48,14
83,960.2548,2056.0637,-11.057678,4.0,UnderA,kyxsan,76561198057282432,ct,ct,17,83,16,head,t,119859,992.633,2103.3638,-4.689026,99,UnderA,xertioN,76561198193174134,t,famas,83,14
97,990.6477,2104.9124,-4.854309,16.0,UnderA,xertioN,76561198193174134,t,ct,1,48,0,chest,t,119864,959.6849,2056.5476,-11.240723,4,UnderA,kyxsan,76561198057282432,ct,deagle,4,14
89,-304.0771,1138.7678,-80.65973,100.0,Middle,Magisk,76561197983956651,ct,ct,5,24,76,left_arm,t,124610,-285.69092,555.07153,-0.9970093,100,TopofMid,Brollan,76561198138828475,t,m4a1,24,15
83,-317.28467,1138.3773,-80.56213,100.0,Middle,Magisk,76561197983956651,ct,ct,6,30,46,stomach,t,124616,-292.40442,560.99615,-1.3693237,76,TopofMid,Brollan,76561198138828475,t,m4a1,30,15
96,-280.42188,562.25226,-0.472229,46.0,TopofMid,Brollan,76561198138828475,t,ct,4,20,80,chest,t,124632,-339.6009,1137.5503,-81.05298,100,Middle,Magisk,76561197983956651,ct,famas,20,15
78,-344.79834,1137.2124,-83.24237,80.0,Middle,Magisk,76561197983956651,ct,ct,5,24,22,chest,t,124642,-275.55554,562.669,0.05550909,46,TopofMid,Brollan,76561198138828475,t,m4a1,24,15
79,-273.52148,562.89355,0.27952337,22.0,TopofMid,Brollan,76561198138828475,t,ct,17,80,0,head,t,124649,-347.78613,1136.8861,-84.46796,80,Middle,Magisk,76561197983956651,ct,famas,80,15
100,-273.52148,562.89355,0.27952337,22.0,TopofMid,Brollan,76561198138828475,t,ct,0,12,88,right_leg,t,124649,-387.44287,1589.6614,-126.57092,100,MidDoors,kyxsan,76561198057282432,ct,famas,12,15
96,-476.12073,1425.6411,-115.95227,22.0,Middle,Brollan,76561198138828475,t,ct,4,20,80,chest,t,125151,-989.8883,1387.436,-112.304565,100,LowerTunnel,m0NESY,76561198074762801,ct,famas,20,15
92,-475.5492,1439.1433,-116.36688,22.0,Middle,Brollan,76561198138828475,t,ct,4,20,60,chest,t,125162,-997.75476,1380.2815,-112.13818,80,LowerTunnel,m0NESY,76561198074762801,ct,famas,20,15
88,-475.40833,1438.0698,-116.469055,22.0,Middle,Brollan,76561198138828475,t,ct,4,20,40,chest,t,125168,-999.8599,1377.3503,-112.05133,60,LowerTunnel,m0NESY,76561198074762801,ct,famas,20,15
84,-475.4532,1438.423,-116.43652,22.0,Middle,Brollan,76561198138828475,t,ct,4,20,20,chest,t,125174,-1002.4103,1372.4076,-111.89172,40,LowerTunnel,m0NESY,76561198074762801,ct,famas,20,15
79,-475.411,1438.12,-116.46716,22.0,Middle,Brollan,76561198138828475,t,ct,5,25,0,stomach,t,125180,-1002.69025,1366.6505,-111.59674,20,LowerTunnel,m0NESY,76561198074762801,ct,famas,20,15
95,-292.14197,1367.029,-27.96875,100.0,Middle,xertioN,76561198193174134,t,ct,5,24,76,chest,t,125320,232.09294,1406.8627,-0.03125,100,Catwalk,TeSeS,76561197996678278,ct,m4a1,24,15
90,-293.18237,1362.9017,-27.96875,100.0,Middle,xertioN,76561198193174134,t,ct,5,24,52,chest,t,125333,242.45357,1420.2119,-0.0635376,76,Catwalk,TeSeS,76561197996678278,ct,m4a1,24,15
85,-294.3415,1372.9042,-27.96875,100.0,Middle,xertioN,76561198193174134,t,ct,5,24,28,chest,t,125352,244.76926,1403.1238,0.06296921,52,Catwalk,TeSeS,76561197996678278,ct,m4a1,24,15
80,-294.3415,1372.9042,-27.96875,100.0,Middle,xertioN,76561198193174134,t,ct,5,24,4,chest,t,125359,245.10414,1399.7191,0.07997322,28,Catwalk,TeSeS,76561197996678278,ct,m4a1,24,15
80,-294.40466,1374.5746,-27.96875,100.0,Middle,xertioN,76561198193174134,t,ct,0,123,0,head,t,125365,245.06161,1400.6603,0.07545185,4,Catwalk,TeSeS,76561197996678278,ct,m4a1,4,15
82,-275.03265,1500.5688,-124.68915,88.0,Middle,kyxsan,76561198057282432,ct,ct,1,27,73,chest,t,125444,-275.03174,1461.6414,8.890625,100,Middle,xertioN,76561198193174134,t,fiveseven,27,15
81,-275.03168,1504.2699,-124.71893,88.0,Middle,kyxsan,76561198057282432,ct,ct,1,27,46,chest,t,125453,-275.03174,1469.0178,26.1875,73,Middle,xertioN,76561198193174134,t,fiveseven,27,15
80,-275.02814,1507.4739,-124.74469,88.0,MidDoors,kyxsan,76561198057282432,ct,ct,1,27,19,chest,t,125463,-275.0301,1476.3171,26.859375,46,Middle,xertioN,76561198193174134,t,fiveseven,27,15
79,-275.02814,1507.4739,-124.74469,88.0,MidDoors,kyxsan,76561198057282432,ct,ct,1,27,0,chest,t,125472,-275.03174,1483.8798,1.796875,19,Middle,xertioN,76561198193174134,t,fiveseven,19,15
78,-314.79138,1508.7622,-125.21423,88.0,MidDoors,kyxsan,76561198057282432,ct,ct,0,22,0,left_leg,t,125504,-526.12177,1445.9275,-110.96875,22,LowerTunnel,Brollan,76561198138828475,t,fiveseven,22,15
95,-421.67273,1256.8861,-117.595276,100.0,Middle,torzsi,76561198355739212,t,ct,5,25,63,left_arm,t,125566,-412.25586,1636.9287,-125.92529,88,MidDoors,kyxsan,76561198057282432,ct,m4a1,25,15
100,-464.2032,621.6267,-0.57611084,100.0,TopofMid,Jimpphat,76561198855375325,t,ct,0,139,0,head,t,125947,-99.40741,1355.2874,0.2960868,100,Catwalk,NiKo,76561198041683378,ct,ak47,100,15
100,-461.7821,1668.2417,-124.94623,63.0,MidDoors,kyxsan,76561198057282432,ct,ct,0,26,74,right_leg,t,126496,-213.93005,1311.115,53.46875,100,Catwalk,Jimpphat,76561198855375325,t,m4a1,26,15
95,-462.349,1667.97,-124.93994,63.0,MidDoors,kyxsan,76561198057282432,ct,ct,5,25,49,left_arm,t,126508,-236.52087,1287.7273,50.984375,74,Catwalk,Jimpphat,76561198855375325,t,m4a1,25,15
89,-462.349,1667.97,-124.93994,63.0,MidDoors,kyxsan,76561198057282432,ct,ct,6,31,18,stomach,t,126515,-249.69885,1274.0845,36.546875,49,Catwalk,Jimpphat,76561198855375325,t,m4a1,31,15
83,-462.349,1667.97,-124.93994,63.0,MidDoors,kyxsan,76561198057282432,ct,ct,6,31,0,stomach,t,126521,-251.04541,1271.8998,32.117165,18,Catwalk,Jimpphat,76561198855375325,t,m4a1,18,15
94,-396.28656,1473.8177,-126.387085,100.0,Middle,torzsi,76561198355739212,t,ct,1,6,57,chest,t,126542,-465.46533,1666.2971,-124.90558,63,MidDoors,kyxsan,76561198057282432,ct,m4a1,6,15
94,-251.04541,1271.8998,32.117165,0.0,Catwalk,Jimpphat,76561198855375325,t,ct,0,1,56,generic,t,126558,-483.51196,1654.1583,-123.21832,57,MidDoors,kyxsan,76561198057282432,ct,hegrenade,1,15
88,-579.39777,1369.9564,-111.73212,100.0,LowerTunnel,torzsi,76561198355739212,t,ct,6,23,33,chest,t,126734,-374.3214,1509.1344,-126.11615,56,MidDoors,kyxsan,76561198057282432,ct,p250,23,15
85,-661.2896,2550.01,-81.59686,100.0,MidDoors,Spinx,76561198063336407,t,ct,3,22,11,left_arm,t,126742,-380.69714,1509.4292,-126.18811,33,MidDoors,kyxsan,76561198057282432,ct,galilar,22,15
79,-594.232,1390.0452,-113.270996,100.0,LowerTunnel,torzsi,76561198355739212,t,ct,6,23,0,chest,t,126753,-381.12006,1508.6133,-126.19287,11,MidDoors,kyxsan,76561198057282432,ct,p250,11,15
95,86.04231,1502.1339,0.81272554,100.0,Catwalk,m0NESY,76561198074762801,ct,ct,5,150,0,head,t,132107,-439.92065,955.32086,-40.407776,100,Middle,xertioN,76561198193174134,t,deagle,100,16
100,-275.14996,1299.0972,-120.742065,100.0,Middle,Brollan,76561198138828475,t,ct,0,141,0,head,t,133290,-729.01874,1450.8042,-112.14349,100,LowerTunnel,kyxsan,76561198057282432,ct,ak47,100,16
97,-277.5984,1329.4296,-122.81122,100.0,Middle,Brollan,76561198138828475,t,ct,3,27,73,chest,t,133449,-645.90826,1383.3314,-112.26141,100,LowerTunnel,NiKo,76561198041683378,ct,ak47,27,16
94,-275.11206,1338.7628,-122.77069,100.0,Middle,Brollan,76561198138828475,t,ct,3,27,46,chest,t,133541,-580.37585,1402.6118,-114.33075,73,LowerTunnel,NiKo,76561198041683378,ct,ak47,27,16
90,-276.063,1335.9347,-122.76013,100.0,Middle,Brollan,76561198138828475,t,ct,4,27,19,chest,t,133560,-581.1847,1398.5114,-114.021545,46,LowerTunnel,NiKo,76561198041683378,ct,ak47,27,16
87,-276.1388,1335.6327,-122.75928,100.0,Middle,Brollan,76561198138828475,t,ct,3,27,0,chest,t,133566,-581.5224,1396.7864,-113.8916,19,LowerTunnel,NiKo,76561198041683378,ct,ak47,19,16
76,61.107002,1489.5348,0.21200037,100.0,Catwalk,m0NESY,76561198074762801,ct,ct,24,36,64,generic,t,133805,-275.03394,1190.1425,-93.50342,100,Middle,Jimpphat,76561198855375325,t,hegrenade,36,16
99,-403.92395,1462.702,-126.506775,100.0,Middle,TeSeS,76561197996678278,ct,ct,1,45,55,chest,t,133860,-620.6467,1356.9044,-110.822205,100,LowerTunnel,Brollan,76561198138828475,t,deagle,45,16
100,-623.7943,1364.7448,-111.27661,55.0,LowerTunnel,Brollan,76561198138828475,t,ct,0,142,0,head,t,133874,-404.8628,1463.8313,-126.51117,100,Middle,TeSeS,76561197996678278,ct,ak47,100,16
97,-35.12555,1525.9131,0.66618085,100.0,Catwalk,m0NESY,76561198074762801,ct,ct,3,98,2,head,t,133910,-680.02875,415.50696,12.532963,100,TopofMid,torzsi,76561198355739212,t,deagle,98,16
98,-377.89636,1581.8143,-126.65289,100.0,MidDoors,Magisk,76561197983956651,ct,ct,1,25,30,chest,t,133928,-556.03125,1334.033,-108.30908,55,LowerTunnel,Brollan,76561198138828475,t,fiveseven,25,16
97,-393.39178,1567.4302,-126.46808,100.0,MidDoors,Magisk,76561197983956651,ct,ct,1,25,5,chest,t,133938,-556.03125,1334.033,-108.30908,30,LowerTunnel,Brollan,76561198138828475,t,fiveseven,25,16
96,-413.5901,1556.4446,-126.25653,100.0,MidDoors,Magisk,76561197983956651,ct,ct,1,26,0,chest,t,133947,-560.8854,1337.7673,-108.55969,5,LowerTunnel,Brollan,76561198138828475,t,fiveseven,5,16
81,-368.00482,1302.8219,-123.12158,64.0,Middle,Jimpphat,76561198855375325,t,ct,19,89,11,head,t,133967,-412.7113,1534.4781,-126.22424,100,MidDoors,Magisk,76561197983956651,ct,m4a1,89,16
76,-365.5016,1303.2789,-123.19031,64.0,Middle,Jimpphat,76561198855375325,t,ct,5,25,0,chest,t,133980,-428.39453,1534.504,-125.93439,11,MidDoors,Magisk,76561197983956651,ct,m4a1,11,16
96,-693.5267,2478.6648,-82.30139,64.0,MidDoors,Jimpphat,76561198855375325,t,ct,4,21,79,chest,t,134654,-152.52039,855.6809,1.5369244,100,Catwalk,m0NESY,76561198074762801,ct,m4a1,21,16
92,-695.4186,2478.0251,-82.41937,64.0,MidDoors,Jimpphat,76561198855375325,t,ct,4,21,58,neck,t,134661,-151.62097,843.49976,1.6838152,79,Catwalk,m0NESY,76561198074762801,ct,m4a1,21,16
77,-696.3101,2477.738,-82.47955,64.0,MidDoors,Jimpphat,76561198855375325,t,ct,15,74,0,head,t,134667,-151.89246,837.7851,1.7248125,58,Catwalk,m0NESY,76561198074762801,ct,m4a1,58,16
100,-1958.3638,1800.8561,33.03125,100.0,UpperTunnel,Jimpphat,76561198855375325,t,ct,0,26,74,right_leg,t,138228,-1878.0332,1814.0317,131.07812,100,BombsiteB,Magisk,76561197983956651,ct,ak47,26,17
100,-1952.0021,1818.6411,33.03125,100.0,BombsiteB,Jimpphat,76561198855375325,t,ct,0,26,48,right_leg,t,138234,-1877.5975,1814.0322,141.51562,74,BombsiteB,Magisk,76561197983956651,ct,ak47,26,17
100,-1884.0317,1817.6663,77.421875,100.0,BombsiteB,Jimpphat,76561198855375325,t,ct,0,26,22,right_leg,t,138266,-1866.3538,1814.0325,132.03125,48,BombsiteB,Magisk,76561197983956651,ct,ak47,26,17
