armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
72,1923.7559,239.50282,161.03125,73.0,BombsiteA,Jimpphat,76561198855375325,ct,ct,6,32,17,stomach,t,87192,2121.3591,81.74989,126.99023,49,BombsiteA,Mzinho,76561198838822582,t,m4a1,32,11
73,2122.2068,82.950714,127.155685,17.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,142,0,head,t,87196,1922.0228,237.33511,161.03125,73,BombsiteA,Jimpphat,76561198855375325,ct,ak47,73,11
71,1862.1667,562.4919,220.03125,46.0,BombsiteA,torzsi,76561198355739212,ct,ct,1,91,0,right_arm,t,87459,2081.1938,136.91367,147.71597,17,BombsiteA,Mzinho,76561198838822582,t,awp,17,11
31,1993.2642,-76.066956,218.03125,97.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,26,20,right_leg,t,87468,1855.7194,559.0947,220.03125,46,BombsiteA,torzsi,76561198355739212,ct,ak47,26,11
31,1993.2961,-76.507324,218.03125,97.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,26,0,left_leg,t,87474,1848.2247,555.1114,220.03125,20,BombsiteA,torzsi,76561198355739212,ct,ak47,20,11
62,2051.5967,-88.562744,220.03125,97.0,BombsiteA,Techno4K,76561198966340160,t,ct,3,27,73,chest,t,87529,2381.3184,646.48517,165.68365,100,BombsiteA,Spinx,76561198063336407,ct,ak47,27,11
59,2053.1409,-88.3548,220.03125,97.0,BombsiteA,Techno4K,76561198966340160,t,ct,3,27,46,left_arm,t,87535,2387.1282,643.4867,165.45845,73,BombsiteA,Spinx,76561198063336407,ct,ak47,27,11
95,2382.9678,645.29694,165.5944,46.0,BombsiteA,Spinx,76561198063336407,ct,ct,5,24,73,chest,t,87550,2048.3523,-86.109375,220.03125,97,BombsiteA,Techno4K,76561198966340160,t,m4a1,24,11
90,2378.3794,647.4255,165.75429,46.0,BombsiteA,Spinx,76561198063336407,ct,ct,5,24,49,chest,t,87557,2046.5286,-85.23474,220.03125,73,BombsiteA,Techno4K,76561198966340160,t,m4a1,24,11
85,2375.7559,648.6331,165.84499,46.0,BombsiteA,Spinx,76561198063336407,ct,ct,5,24,25,chest,t,87563,2045.07,-84.54016,220.03125,49,BombsiteA,Techno4K,76561198966340160,t,m4a1,24,11
59,2044.1813,-84.11963,220.03125,25.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,139,0,head,t,87567,2373.9817,649.4415,165.9057,46,BombsiteA,Spinx,76561198063336407,ct,ak47,46,11
100,2083.3557,-91.13495,213.75,25.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,138,0,head,t,87630,2403.3386,904.38525,165.3626,100,BombsiteA,Brollan,76561198138828475,ct,ak47,100,11
93,2037.1761,165.06015,160.03125,100.0,BombsiteA,910-,76561199203563345,t,ct,1,110,0,left_arm,t,88688,2203.7239,750.9237,156.84198,48,BombsiteA,xertioN,76561198193174134,ct,awp,48,11
99,-332.3485,-173.52112,192.03125,100.0,Bridge,Mzinho,76561198838822582,t,ct,1,11,89,chest,t,93591,1362.6582,-275.5619,256.03125,100,Apartments,torzsi,76561198355739212,ct,ak47,11,12
99,-332.3485,-173.52112,192.03125,100.0,Bridge,Mzinho,76561198838822582,t,ct,1,11,89,chest,t,93603,1248.4877,-274.78015,260.03125,100,Apartments,Jimpphat,76561198855375325,ct,ak47,11,12
99,-332.3485,-173.52112,192.03125,100.0,Bridge,Mzinho,76561198838822582,t,ct,0,1,88,left_arm,t,93603,1356.3734,-275.1195,256.03125,89,Apartments,torzsi,76561198355739212,ct,ak47,1,12
80,934.9903,1889.5409,144.63403,100.0,Banana,xertioN,76561198193174134,ct,ct,5,24,76,chest,t,93911,336.64203,2013.7578,139.03769,100,Banana,Techno4K,76561198966340160,t,m4a1,24,12
75,936.0388,1894.0114,144.63403,100.0,Banana,xertioN,76561198193174134,ct,ct,5,24,52,chest,t,93923,331.76923,2003.8772,139.2726,76,Banana,Techno4K,76561198966340160,t,m4a1,24,12
89,37.623764,1373.5759,104.03124,100.0,Banana,bLitz,76561198959824088,t,ct,11,17,83,generic,t,93949,753.765,2435.8071,136.03146,100,BombsiteB,Brollan,76561198138828475,ct,hegrenade,17,12
52,851.3272,2144.5078,136.36627,83.0,Banana,Brollan,76561198138828475,ct,ct,23,34,18,generic,t,94271,275.9683,1375.8511,112.48806,52,Banana,Techno4K,76561198966340160,t,hegrenade,34,12
40,853.09076,2500.3606,140.0843,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,12,18,0,generic,t,94350,229.51506,1279.603,117.171875,18,Banana,Techno4K,76561198966340160,t,hegrenade,18,12
100,853.09076,2500.3606,140.0843,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,0,0,100,generic,t,94350,34.549747,822.9735,80.03125,100,Middle,Senzu,76561198920720017,t,hegrenade,0,12
87,809.5355,1975.0887,136.03128,100.0,Banana,Senzu,76561198920720017,t,ct,2,16,67,left_arm,t,97207,524.4455,3107.1873,211.93242,83,BombsiteB,Brollan,76561198138828475,ct,ak47,16,12
87,810.7883,1975.405,136.03128,100.0,Banana,Senzu,76561198920720017,t,ct,0,3,64,right_leg,t,97245,527.07086,3106.6177,211.97989,67,BombsiteB,Brollan,76561198138828475,ct,ak47,3,12
95,516.1387,3032.3174,263.03125,64.0,BombsiteB,Brollan,76561198138828475,ct,ct,5,24,76,right_arm,t,97964,863.8026,2487.9187,140.0843,100,BombsiteB,Mzinho,76561198838822582,t,m4a1,24,12
100,793.8782,2788.2354,142.88748,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,0,8,92,generic,t,97969,793.8782,2788.2354,142.88748,100,BombsiteB,Spinx,76561198063336407,ct,inferno,8,12
77,522.0998,3035.6628,263.03125,64.0,BombsiteB,Brollan,76561198138828475,ct,ct,18,85,0,head,t,97977,863.9678,2504.919,140.0843,76,BombsiteB,Mzinho,76561198838822582,t,m4a1,76,12
100,783.66,2806.3757,142.88748,92.0,BombsiteB,Spinx,76561198063336407,ct,ct,0,8,84,generic,t,97981,783.66,2806.3757,142.88748,92,BombsiteB,Spinx,76561198063336407,ct,inferno,8,12
100,771.697,2817.6812,142.88748,84.0,BombsiteB,Spinx,76561198063336407,ct,ct,0,8,76,generic,t,97994,771.697,2817.6812,142.88748,84,BombsiteB,Spinx,76561198063336407,ct,inferno,8,12
100,523.31433,3035.2747,263.03125,64.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,26,74,right_leg,t,98002,658.03265,2469.9773,144.127,100,BombsiteB,Senzu,76561198920720017,t,m4a1,26,12
94,521.27295,3034.797,263.03125,64.0,BombsiteB,Brollan,76561198138828475,ct,ct,6,30,44,stomach,t,98009,658.0337,2464.0457,144.93399,74,BombsiteB,Senzu,76561198920720017,t,m4a1,30,12
88,790.4312,2832.3635,143.42203,76.0,BombsiteB,Spinx,76561198063336407,ct,ct,6,31,13,stomach,t,98010,658.0314,2463.079,145.0438,44,BombsiteB,Senzu,76561198920720017,t,m4a1,31,12
84,658.0314,2463.079,145.0438,44.0,BombsiteB,Senzu,76561198920720017,t,ct,3,27,37,chest,t,98010,521.33606,3034.8118,263.03125,64,BombsiteB,Brollan,76561198138828475,ct,ak47,27,12
70,521.2683,3034.7976,263.03125,37.0,BombsiteB,Brollan,76561198138828475,ct,ct,18,85,0,head,t,98015,658.03375,2460.399,145.36078,13,BombsiteB,Senzu,76561198920720017,t,m4a1,13,12
94,543.86786,2688.076,161.53123,100.0,BombsiteB,xertioN,76561198193174134,ct,ct,6,30,70,stomach,t,98024,906.06775,2034.9899,136.3663,100,Banana,bLitz,76561198959824088,t,m4a1,30,12
88,561.27997,2698.788,161.53123,100.0,BombsiteB,xertioN,76561198193174134,ct,ct,6,30,40,stomach,t,98043,895.3065,2035.3954,136.3663,70,Banana,bLitz,76561198959824088,t,m4a1,30,12
88,517.747,3032.3135,263.03125,37.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,24,16,left_leg,t,98056,884.086,2033.5331,136.36629,40,Banana,bLitz,76561198959824088,t,m4a1,24,12
96,890.48676,2037.1348,136.3663,16.0,Banana,bLitz,76561198959824088,t,ct,4,33,67,stomach,t,98075,551.85846,2690.614,161.53123,100,BombsiteB,xertioN,76561198193174134,ct,ak47,33,12
88,533.22797,3056.5977,263.03125,37.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,0,16,chest,t,98190,906.2459,2191.1292,136.36629,16,Banana,bLitz,76561198959824088,t,hkp2000,0,12
100,914.5801,2149.15,136.36629,16.0,Banana,bLitz,76561198959824088,t,ct,0,8,68,generic,t,98379,460.56833,2639.4436,161.53125,76,BombsiteB,Spinx,76561198063336407,ct,inferno,8,12
99,1586.9995,1216.1682,177.03125,88.0,Arch,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,99050,1252.6359,447.0317,118.48222,100,Middle,910-,76561199203563345,t,awp,100,12
71,745.3672,-264.6109,89.03125,89.0,SecondMid,Jimpphat,76561198855375325,ct,ct,17,83,0,head,t,99072,751.88586,580.34424,95.68287,16,Middle,bLitz,76561198959824088,t,m4a1,16,12
94,779.5204,702.65094,96.03125,100.0,Middle,Senzu,76561198920720017,ct,ct,6,13,87,chest,t,115682,920.62103,-636.1373,89.03125,100,BackAlley,Jimpphat,76561198855375325,t,hkp2000,13,13
88,779.26483,702.6256,96.03125,100.0,Middle,Senzu,76561198920720017,ct,ct,6,13,74,chest,t,115720,953.77136,-623.48785,96.87421,87,BackAlley,Jimpphat,76561198855375325,t,hkp2000,13,13
80,736.4441,696.95154,99.830986,100.0,Middle,Senzu,76561198920720017,ct,ct,8,17,57,stomach,t,115752,949.24994,-619.7591,96.87421,74,BackAlley,Jimpphat,76561198855375325,t,hkp2000,17,13
74,779.6477,651.3104,96.03125,100.0,Middle,Mzinho,76561198838822582,ct,ct,6,13,44,right_arm,t,115774,956.12,-618.7058,96.87421,57,BackAlley,Jimpphat,76561198855375325,t,hkp2000,13,13
94,954.9073,-618.91364,96.87421,44.0,BackAlley,Jimpphat,76561198855375325,t,ct,6,11,89,stomach,t,115779,717.25977,698.15314,106.03124,100,Middle,Senzu,76561198920720017,ct,glock,11,13
74,715.01495,699.5712,106.03124,89.0,Middle,Senzu,76561198920720017,ct,ct,0,108,0,head,t,115783,951.2314,-619.54565,96.87421,44,BackAlley,Jimpphat,76561198855375325,t,hkp2000,44,13
95,137.84064,678.90405,81.03125,100.0,Middle,Brollan,76561198138828475,t,ct,5,9,91,chest,t,115977,1490.1619,482.07336,120.030464,100,TopofMid,910-,76561199203563345,ct,glock,9,13
0,1491.0743,486.51514,119.990074,91.0,TopofMid,910-,76561199203563345,ct,ct,0,108,0,head,t,115982,134.9821,660.3732,81.036385,100,Middle,Brollan,76561198138828475,t,hkp2000,100,13
0,887.28094,618.06287,96.03126,89.0,Middle,Senzu,76561198920720017,ct,ct,0,29,71,chest,t,116029,50.571777,658.52075,81.051575,100,Middle,torzsi,76561198355739212,t,hkp2000,29,13
0,1490.9303,490.57574,119.98791,91.0,TopofMid,910-,76561199203563345,ct,ct,0,26,45,chest,t,116054,48.271626,621.0184,81.35897,71,Middle,torzsi,76561198355739212,t,hkp2000,26,13
0,888.4376,641.9564,96.03126,89.0,Middle,Senzu,76561198920720017,ct,ct,0,29,16,chest,t,116058,48.341698,615.0671,81.407745,45,Middle,torzsi,76561198355739212,t,hkp2000,29,13
0,,,,,,,,,ct,0,1,99,generic,t,116067,721.0022,-160.0011,96.234375,100,SecondMid,bLitz,76561198959824088,ct,"",1,13
0,1490.6866,487.9573,119.98423,91.0,TopofMid,910-,76561199203563345,ct,ct,0,26,0,chest,t,116070,48.802494,603.02954,81.50642,16,Middle,torzsi,76561198355739212,t,hkp2000,16,13
95,64.1735,798.6394,80.03125,100.0,Middle,xertioN,76561198193174134,t,ct,5,10,90,chest,t,116139,915.5246,339.87305,94.60744,100,SecondMid,Mzinho,76561198838822582,ct,glock,10,13
90,66.694244,803.35126,80.03125,100.0,Middle,xertioN,76561198193174134,t,ct,5,10,80,chest,t,116195,918.3046,344.2892,94.69552,90,SecondMid,Mzinho,76561198838822582,ct,glock,10,13
94,910.713,420.8426,96.03125,89.0,Middle,Senzu,76561198920720017,ct,ct,6,13,87,right_arm,t,116391,-247.27777,907.54926,19.726902,100,TRamp,Spinx,76561198063336407,t,hkp2000,13,13
87,740.815,446.1081,95.012375,80.0,Middle,Mzinho,76561198838822582,ct,ct,7,14,73,chest,t,116443,-244.65039,910.2199,19.873257,87,TRamp,Spinx,76561198063336407,t,hkp2000,14,13
85,-116.468506,893.79724,57.402164,100.0,TRamp,xertioN,76561198193174134,t,ct,5,10,70,chest,t,116445,741.2935,447.09198,95.03175,80,Middle,Mzinho,76561198838822582,ct,glock,10,13
80,-115.714355,895.2169,57.49102,100.0,TRamp,xertioN,76561198193174134,t,ct,5,10,60,chest,t,116456,736.0997,436.30475,94.7947,70,Middle,Mzinho,76561198838822582,ct,glock,10,13
100,814.22125,395.2524,95.584656,60.0,SecondMid,Mzinho,76561198838822582,ct,ct,0,114,0,head,t,116582,-127.77533,907.5585,52.86776,100,TRamp,xertioN,76561198193174134,t,hkp2000,100,13
80,-848.7014,23.158575,0.023444176,99.0,LowerMid,bLitz,76561198959824088,ct,ct,7,16,57,chest,t,117017,-423.8772,-114.74689,192.03125,73,Bridge,Spinx,76561198063336407,t,hkp2000,16,13
73,-848.7014,23.158575,0.023444176,99.0,LowerMid,bLitz,76561198959824088,ct,ct,7,16,41,chest,t,117047,-425.92126,-146.8565,192.03125,57,Bridge,Spinx,76561198063336407,t,hkp2000,16,13
73,-848.64075,23.298283,0.023444176,99.0,LowerMid,bLitz,76561198959824088,ct,ct,0,127,0,head,t,117059,-432.09473,-159.75403,192.03125,41,Bridge,Spinx,76561198063336407,t,hkp2000,41,13
96,1358.853,523.766,118.65153,100.0,TopofMid,Spinx,76561198063336407,t,ct,4,91,9,head,t,120111,1492.3569,-41.42755,132.03125,100,Quad,910-,76561199203563345,ct,tec9,91,14
96,1496.3732,-41.13208,132.03125,9.0,Quad,910-,76561199203563345,ct,ct,4,22,78,chest,t,120129,1401.647,531.9123,118.66011,100,TopofMid,Spinx,76561198063336407,t,m4a1,22,14
92,1397.8389,531.2352,118.65802,78.0,TopofMid,Spinx,76561198063336407,t,ct,4,91,0,head,t,120134,1496.4991,-42.077087,132.03125,9,Quad,910-,76561199203563345,ct,tec9,9,14
96,1581.7822,1221.8843,177.03125,100.0,Arch,bLitz,76561198959824088,ct,ct,0,1,77,generic,t,120218,1440.6752,648.18,123.012375,78,TopofMid,Spinx,76561198063336407,t,inferno,1,14
81,1575.7842,1224.659,177.03125,100.0,Arch,bLitz,76561198959824088,ct,ct,19,57,43,head,t,120223,1453.3789,965.24927,150.32393,100,TopofMid,Brollan,76561198138828475,t,mp9,57,14
99,1575.7842,1224.659,177.03125,100.0,Arch,bLitz,76561198959824088,ct,ct,1,3,97,chest,t,120223,1282.1355,547.1327,125.03125,100,Middle,xertioN,76561198193174134,t,mp9,3,14
99,1447.8301,973.3347,151.0812,43.0,TopofMid,Brollan,76561198138828475,t,ct,1,26,74,chest,t,120229,1578.9276,1223.2692,177.03125,100,Arch,bLitz,76561198959824088,ct,tec9,26,14
96,1581.5371,1221.9855,177.03125,74.0,Arch,bLitz,76561198959824088,ct,ct,0,2,75,generic,t,120231,1459.156,686.3792,126.20694,77,TopofMid,Spinx,76561198063336407,t,inferno,2,14
96,1599.8213,1211.0215,177.03125,74.0,Arch,bLitz,76561198959824088,ct,ct,0,3,72,generic,t,120244,1474.299,730.968,128.9405,75,TopofMid,Spinx,76561198063336407,t,inferno,3,14
94,1463.0559,965.99176,150.29784,43.0,TopofMid,Brollan,76561198138828475,t,ct,5,105,0,head,t,120246,1602.8927,1208.9548,177.03125,74,Arch,bLitz,76561198959824088,ct,tec9,74,14
96,1602.8927,1208.9548,177.03125,0.0,Arch,bLitz,76561198959824088,ct,ct,0,4,68,generic,t,120256,1479.6705,775.2571,158.21875,72,TopofMid,Spinx,76561198063336407,t,inferno,4,14
76,2051.7097,-7.3862915,220.03125,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,23,34,63,generic,t,120347,1358.0956,377.4445,128.03125,97,TopofMid,xertioN,76561198193174134,t,hegrenade,34,14
88,2051.7097,-7.3862915,220.03125,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,12,18,82,generic,t,120347,1339.0143,438.63953,129.03125,100,Middle,torzsi,76561198355739212,t,hegrenade,18,14
59,1783.0817,-12.958374,132.03125,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,17,81,0,head,t,120478,1414.5001,170.82535,132.03125,63,TopofMid,xertioN,76561198193174134,t,famas,63,14
84,1776.5157,-21.432068,132.03125,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,20,62,chest,t,120496,1371.4412,185.04744,131.67079,82,TopofMid,torzsi,76561198355739212,t,famas,20,14
80,1775.105,-24.21222,132.03125,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,20,42,chest,t,120507,1373.3054,177.69583,132.03125,62,TopofMid,torzsi,76561198355739212,t,famas,20,14
76,1779.0679,-16.1073,132.03125,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,20,22,right_arm,t,120524,1383.2816,194.59375,130.98892,42,TopofMid,torzsi,76561198355739212,t,famas,20,14
71,1780.8124,-12.741516,132.03125,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,5,25,0,stomach,t,120530,1386.4327,200.18092,130.58984,22,TopofMid,torzsi,76561198355739212,t,famas,22,14
96,2379.166,257.71814,136.49194,43.0,BombsiteA,Brollan,76561198138828475,t,ct,4,14,86,chest,t,120754,2059.5532,131.54115,143.01503,100,BombsiteA,Mzinho,76561198838822582,ct,mp9,14,14
92,2383.1511,246.94855,135.6942,43.0,BombsiteA,Brollan,76561198138828475,t,ct,4,14,72,chest,t,120759,2054.7778,133.3395,144.58858,86,BombsiteA,Mzinho,76561198838822582,ct,mp9,14,14
88,2382.2283,248.91446,135.83981,43.0,BombsiteA,Brollan,76561198138828475,t,ct,4,14,58,chest,t,120768,2046.3278,135.75418,146.70143,72,BombsiteA,Mzinho,76561198838822582,ct,mp9,14,14
84,2381.2502,251.52597,136.03326,43.0,BombsiteA,Brollan,76561198138828475,t,ct,4,14,44,chest,t,120772,2042.3391,136.64764,147.48322,58,BombsiteA,Mzinho,76561198838822582,ct,mp9,14,14
80,2381.0151,252.13081,136.07806,43.0,BombsiteA,Brollan,76561198138828475,t,ct,4,14,30,left_arm,t,120777,2037.9009,137.6385,148.35022,44,BombsiteA,Mzinho,76561198838822582,ct,mp9,14,14
92,2036.0181,138.07764,148.73445,30.0,BombsiteA,Mzinho,76561198838822582,ct,ct,8,16,84,chest,t,120779,1968.3269,-186.63428,256.03125,100,Balcony,Jimpphat,76561198855375325,t,hkp2000,16,14
76,2381.0913,251.9124,136.06189,43.0,BombsiteA,Brollan,76561198138828475,t,ct,4,14,16,right_arm,t,120781,2034.4056,138.4569,149.0663,30,BombsiteA,Mzinho,76561198838822582,ct,mp9,14,14
72,2379.9067,253.89052,136.2084,43.0,BombsiteA,Brollan,76561198138828475,t,ct,4,14,2,chest,t,120786,2030.2875,139.41891,149.90808,16,BombsiteA,Mzinho,76561198838822582,ct,mp9,14,14
71,1979.5149,-189.26056,256.03125,84.0,Balcony,Jimpphat,76561198855375325,t,ct,1,25,0,chest,t,120787,2029.4769,139.59898,143.74919,2,BombsiteA,Mzinho,76561198838822582,ct,tec9,2,14
96,2151.2102,661.4024,160.03125,68.0,BombsiteA,Spinx,76561198063336407,t,ct,4,92,8,head,t,121089,2398.691,1153.5986,180.03125,100,BombsiteA,Senzu,76561198920720017,ct,tec9,92,14
92,2401.9182,1165.0126,180.03125,8.0,BombsiteA,Senzu,76561198920720017,ct,ct,4,13,55,chest,t,121097,2151.1165,656.7631,160.03125,68,BombsiteA,Spinx,76561198063336407,t,mp9,13,14
95,2146.9558,655.5244,160.03125,55.0,BombsiteA,Spinx,76561198063336407,t,ct,1,22,0,chest,t,121101,2398.4602,1170.2294,180.03125,8,BombsiteA,Senzu,76561198920720017,ct,tec9,8,14
76,1483.8336,1117.2251,164.28214,100.0,TopofMid,Techno4K,76561198966340160,ct,ct,5,23,20,chest,t,121123,1421.4513,238.49867,128.03125,43,TopofMid,Brollan,76561198138828475,t,m4a1,23,14
71,1486.0757,1117.0459,164.24066,100.0,TopofMid,Techno4K,76561198966340160,ct,ct,5,23,0,chest,t,121136,1432.1758,221.37636,129.07588,20,TopofMid,Brollan,76561198138828475,t,m4a1,20,14
99,1207.7318,346.2571,128.03125,84.0,Apartments,Jimpphat,76561198855375325,t,ct,1,27,73,chest,t,121865,1360.7952,329.70654,128.03125,100,TopofMid,Techno4K,76561198966340160,ct,tec9,27,14
98,1207.2963,341.57025,128.03125,84.0,Apartments,Jimpphat,76561198855375325,t,ct,1,27,46,chest,t,121876,1357.2906,321.02658,128.03125,73,TopofMid,Techno4K,76561198966340160,ct,tec9,27,14
93,1206.7141,337.8808,128.03125,84.0,Apartments,Jimpphat,76561198855375325,t,ct,5,111,0,head,t,121885,1354.9801,317.32175,128.03125,46,TopofMid,Techno4K,76561198966340160,ct,tec9,46,14
89,1464.8381,378.19925,128.03125,100.0,TopofMid,Mzinho,76561198838822582,ct,ct,3,105,0,head,t,124481,-308.37982,881.04755,8.373024,100,TRamp,Spinx,76561198063336407,t,deagle,100,15
83,568.5877,1888.4315,136.03125,100.0,Banana,xertioN,76561198193174134,t,ct,17,82,18,head,t,125051,946.2668,2764.7092,133.31026,100,BombsiteB,Techno4K,76561198966340160,ct,m4a1,82,15
75,568.57465,1888.4371,136.03125,100.0,Banana,xertioN,76561198193174134,t,ct,8,41,0,head,t,125057,951.74115,2762.4368,133.14761,18,BombsiteB,Techno4K,76561198966340160,ct,m4a1,18,15
99,707.2596,2769.7349,142.88748,100.0,BombsiteB,bLitz,76561198959824088,ct,ct,1,27,73,chest,t,125585,672.55756,2583.736,144.13837,100,BombsiteB,Brollan,76561198138828475,t,fiveseven,27,15
99,677.68427,2577.425,143.00224,73.0,BombsiteB,Brollan,76561198138828475,t,ct,1,4,96,left_arm,t,125598,716.1319,2806.8032,140.3028,100,BombsiteB,xertioN,76561198193174134,t,mac10,4,15
98,679.3849,2577.0852,142.88748,73.0,BombsiteB,Brollan,76561198138828475,t,ct,1,4,92,chest,t,125602,715.9232,2807.2507,140.27176,96,BombsiteB,xertioN,76561198193174134,t,mac10,4,15
94,718.82404,2755.6257,142.88748,100.0,BombsiteB,bLitz,76561198959824088,ct,ct,5,108,0,head,t,125604,681.57654,2576.7793,142.88748,73,BombsiteB,Brollan,76561198138828475,t,fiveseven,73,15
95,703.5713,2946.7603,136.06013,92.0,BombsiteB,xertioN,76561198193174134,t,ct,5,25,75,chest,t,125702,733.798,2703.4673,136.03146,100,BombsiteB,bLitz,76561198959824088,ct,m4a1,25,15
90,707.0279,2947.3828,136.106,92.0,BombsiteB,xertioN,76561198193174134,t,ct,5,25,50,chest,t,125708,738.0432,2704.081,136.03142,75,BombsiteB,bLitz,76561198959824088,ct,m4a1,25,15
85,711.2003,2947.9119,136.61668,92.0,BombsiteB,xertioN,76561198193174134,t,ct,5,25,25,chest,t,125715,742.82623,2704.6929,136.03128,50,BombsiteB,bLitz,76561198959824088,ct,m4a1,25,15
97,746.88074,2705.2888,136.03119,25.0,BombsiteB,bLitz,76561198959824088,ct,ct,1,26,66,chest,t,125726,711.239,2947.9177,136.62146,92,BombsiteB,xertioN,76561198193174134,t,fiveseven,26,15
92,748.1082,2705.4458,136.03116,25.0,BombsiteB,bLitz,76561198959824088,ct,ct,5,105,0,head,t,125735,709.7568,2947.9512,136.45018,66,BombsiteB,xertioN,76561198193174134,t,fiveseven,66,15
81,734.031,1980.45,136.03128,100.0,Banana,torzsi,76561198355739212,t,ct,4,33,0,stomach,t,125761,762.3357,2707.6025,136.0311,25,BombsiteB,bLitz,76561198959824088,ct,ak47,25,15
97,867.1668,2030.7534,136.27817,100.0,Banana,torzsi,76561198355739212,t,ct,3,26,74,chest,t,125848,430.73462,3127.3225,162.80812,100,BombsiteB,Senzu,76561198920720017,ct,ak47,26,15
95,865.87946,2030.2294,136.2365,100.0,Banana,torzsi,76561198355739212,t,ct,2,15,59,stomach,t,125861,446.0153,3133.3303,162.05827,74,BombsiteB,Senzu,76561198920720017,ct,ak47,15,15
91,858.84247,2027.6924,136.03127,100.0,Banana,torzsi,76561198355739212,t,ct,4,33,26,stomach,t,125874,449.70752,3134.7283,161.7428,59,BombsiteB,Senzu,76561198920720017,ct,ak47,33,15
96,449.70752,3134.7283,161.7428,26.0,BombsiteB,Senzu,76561198920720017,ct,ct,4,131,0,head,t,125876,857.05695,2027.0732,136.03127,100,Banana,torzsi,76561198355739212,t,deagle,100,15
91,685.40216,1940.0288,136.03127,100.0,Banana,Jimpphat,76561198855375325,t,ct,0,138,0,head,t,126308,702.18,2851.015,139.76273,26,BombsiteB,Senzu,76561198920720017,ct,ak47,26,15
97,681.69037,2040.0725,136.03128,100.0,Banana,Jimpphat,76561198855375325,t,ct,3,27,73,right_arm,t,127162,829.608,2756.0916,135.99341,100,BombsiteB,910-,76561199203563345,ct,ak47,27,15
94,678.1302,2040.8215,136.03128,100.0,Banana,Jimpphat,76561198855375325,t,ct,3,27,46,chest,t,127169,836.09576,2756.6719,135.89906,73,BombsiteB,910-,76561199203563345,ct,ak47,27,15
91,674.2323,2041.6976,136.03128,100.0,Banana,Jimpphat,76561198855375325,t,ct,3,27,19,chest,t,127175,841.49274,2755.7434,135.8126,46,BombsiteB,910-,76561199203563345,ct,ak47,27,15
87,669.1388,2042.8987,136.03128,100.0,Banana,Jimpphat,76561198855375325,t,ct,4,33,0,stomach,t,127182,847.46497,2754.4878,135.7205,19,BombsiteB,910-,76561199203563345,ct,ak47,19,15
97,693.6911,2030.8312,136.03128,100.0,Banana,Jimpphat,76561198855375325,t,ct,3,27,73,chest,t,127248,714.26514,2727.0093,142.88748,100,BombsiteB,Mzinho,76561198838822582,ct,ak47,27,15
74,716.2472,2728.4321,142.88748,73.0,BombsiteB,Mzinho,76561198838822582,ct,ct,18,84,16,head,t,127250,695.0891,2030.7882,136.03128,100,Banana,Jimpphat,76561198855375325,t,m4a1,84,15
94,696.8384,2030.7347,136.03128,16.0,Banana,Jimpphat,76561198855375325,t,ct,3,27,46,chest,t,127254,718.767,2729.8672,142.88748,73,BombsiteB,Mzinho,76561198838822582,ct,ak47,27,15
56,717.5735,2730.3298,142.88748,46.0,BombsiteB,Mzinho,76561198838822582,ct,ct,18,84,0,head,t,127257,696.4822,2030.7437,136.03128,16,Banana,Jimpphat,76561198855375325,t,m4a1,16,15
82,1685.8168,-42.46515,132.03125,100.0,BombsiteA,910-,76561199203563345,ct,ct,18,55,45,head,t,132883,1361.232,281.36926,128.03125,100,TopofMid,xertioN,76561198193174134,t,mp9,55,16
78,1681.3845,-47.732117,133.27585,100.0,BombsiteA,910-,76561199203563345,ct,ct,4,13,32,chest,t,132891,1362.3368,278.67587,128.03125,45,TopofMid,xertioN,76561198193174134,t,mp9,13,16
74,1678.5718,-50.45056,134.73962,100.0,BombsiteA,910-,76561199203563345,ct,ct,4,13,19,chest,t,132896,1364.7051,280.88773,128.03125,32,TopofMid,xertioN,76561198193174134,t,mp9,13,16
97,1365.7128,281.85208,128.03125,19.0,TopofMid,xertioN,76561198193174134,t,ct,3,22,78,chest,t,132899,1679.1923,-49.84784,134.41508,100,BombsiteA,910-,76561199203563345,ct,galilar,22,16
