armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
0,-2109.9233,829.56586,-43.96875,94.0,Apartments,bLitz,76561198959824088,t,ct,0,42,25,stomach,t,83096,-1868.3346,-648.4917,-167.96875,67,Shop,ZywOo,76561198113666193,ct,ak47,42,10
0,-2110.708,829.4391,-43.96875,94.0,Apartments,bLitz,76561198959824088,t,ct,0,26,0,chest,t,83102,-1868.3346,-648.4917,-167.96875,25,Shop,ZywOo,76561198113666193,ct,ak47,25,10
100,-2115.196,617.1367,-154.2279,94.0,BombsiteB,bLitz,76561198959824088,t,ct,0,141,0,head,t,83253,-2597.6646,462.96252,-167.94403,74,BombsiteB,mezii,76561197973140692,ct,ak47,74,10
73,-1909.0785,308.62375,-159.96875,94.0,BombsiteB,bLitz,76561198959824088,t,ct,2,13,49,chest,t,83901,-835.2724,70.4834,-165.96875,62,Catwalk,apEX,76561197989744167,ct,ak47,13,10
79,-1881.9502,-606.9044,-167.96875,100.0,Shop,ropz,76561197991272318,ct,ct,17,80,14,head,t,84102,-2103.8452,505.3979,-167.96875,94,BombsiteB,bLitz,76561198959824088,t,m4a1,80,10
70,-1881.8558,-609.3195,-167.96875,100.0,Shop,ropz,76561197991272318,ct,ct,9,42,0,head,t,84115,-2111.0813,506.24213,-167.96875,14,BombsiteB,bLitz,76561198959824088,t,m4a1,14,10
96,-880.4083,-1447.3857,-167.96875,100.0,Jungle,flameZ,76561197978835160,ct,ct,4,27,73,chest,t,90578,-1121.1195,-1416.7866,-165.27972,100,CTSpawn,Senzu,76561198920720017,t,ak47,27,11
92,-880.2063,-1446.1455,-167.96875,100.0,Jungle,flameZ,76561197978835160,ct,ct,4,27,46,chest,t,90584,-1120.8953,-1415.637,-165.31262,73,CTSpawn,Senzu,76561198920720017,t,ak47,27,11
96,-1120.5269,-1413.656,-165.3689,46.0,CTSpawn,Senzu,76561198920720017,t,ct,4,27,73,chest,t,90590,-880.0472,-1444.7908,-167.96875,100,Jungle,flameZ,76561197978835160,ct,ak47,27,11
92,-1119.847,-1409.4556,-165.48578,46.0,CTSpawn,Senzu,76561198920720017,t,ct,4,27,46,right_arm,t,90603,-879.77124,-1443.2037,-167.96875,73,Jungle,flameZ,76561197978835160,ct,ak47,27,11
76,-879.77124,-1443.2037,-167.96875,73.0,Jungle,flameZ,76561197978835160,ct,ct,16,110,0,head,t,90603,-1119.847,-1409.4556,-165.48578,46,CTSpawn,Senzu,76561198920720017,t,ak47,46,11
99,-1109.6428,-2482.301,-167.96875,100.0,CTSpawn,ZywOo,76561198113666193,ct,ct,1,89,11,chest,t,90866,278.56793,-1509.4988,-175.96875,100,TRamp,bLitz,76561198959824088,t,awp,89,11
100,36.763126,-2149.693,-39.96875,100.0,PalaceInterior,Mzinho,76561198838822582,t,ct,0,13,87,right_leg,t,90939,-1152.1366,-2327.771,-129.92188,100,CTSpawn,ZywOo,76561198113666193,ct,tec9,13,11
97,-1034.6227,-1307.2604,-161.22382,46.0,Jungle,flameZ,76561197978835160,ct,ct,3,26,74,chest,t,91023,56.438156,-2234.3103,-39.96875,100,PalaceInterior,Mzinho,76561198838822582,t,ak47,26,11
95,-411.46423,-2377.9985,-166.36841,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,23,77,chest,t,91039,-327.73615,-1520.9589,-116.15625,100,BombsiteA,Techno4K,76561198966340160,t,m4a1,23,11
90,-412.97992,-2377.384,-166.49133,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,23,54,chest,t,91045,-327.151,-1513.4784,-160.3125,77,BombsiteA,Techno4K,76561198966340160,t,m4a1,23,11
85,-412.97992,-2377.384,-166.49133,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,23,31,chest,t,91051,-330.3448,-1511.0701,-164.5578,54,BombsiteA,Techno4K,76561198966340160,t,m4a1,23,11
92,-1022.85815,-1311.3218,-160.32983,46.0,Jungle,flameZ,76561197978835160,ct,ct,5,35,39,head,t,91055,61.47647,-2228.661,-39.96875,74,PalaceInterior,Mzinho,76561198838822582,t,ak47,35,11
80,-412.97992,-2377.384,-166.49133,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,23,8,chest,t,91064,-338.09222,-1514.8604,-164.87366,31,BombsiteA,Techno4K,76561198966340160,t,m4a1,23,11
75,-412.97992,-2377.384,-166.49133,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,23,0,chest,t,91071,-337.99255,-1512.7623,-164.69885,8,BombsiteA,Techno4K,76561198966340160,t,m4a1,8,11
92,62.790066,-2227.5398,-39.96875,39.0,PalaceInterior,Mzinho,76561198838822582,t,ct,0,15,31,right_arm,t,91128,-1017.35376,-1313.9805,-159.89233,46,Jungle,flameZ,76561197978835160,ct,tec9,15,11
92,62.81731,-2227.5076,-39.96875,39.0,PalaceInterior,Mzinho,76561198838822582,t,ct,0,15,16,right_arm,t,91156,-1007.18945,-1307.5494,-157.87653,31,Jungle,flameZ,76561197978835160,ct,tec9,15,11
94,-537.85626,-2352.1804,-167.96875,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,23,0,chest,t,91165,27.626345,-1467.1737,-172.33124,11,BombsiteA,bLitz,76561198959824088,t,m4a1,11,11
73,69.947655,-2100.1658,-39.96875,39.0,PalaceInterior,Mzinho,76561198838822582,t,ct,0,97,3,head,t,91274,-559.0121,-2143.8586,-179.96875,100,BombsiteA,apEX,76561197989744167,ct,tec9,97,11
87,-538.19354,-2148.2297,-179.96875,3.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,15,chest,t,91322,76.005974,-2111.1287,-39.96875,39,PalaceInterior,Mzinho,76561198838822582,t,m4a1,24,11
82,-538.2063,-2149.9556,-179.96875,3.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,0,chest,t,91335,79.12762,-2129.0789,-39.96875,15,PalaceInterior,Mzinho,76561198838822582,t,m4a1,15,11
97,-900.28815,-788.622,-221.96875,100.0,Middle,910-,76561199203563345,t,ct,3,22,78,chest,t,91487,-751.16364,-29.699585,-143.96875,100,Underpass,ropz,76561197991272318,ct,galilar,22,11
94,-899.8233,-788.39667,-221.96875,100.0,Middle,910-,76561199203563345,t,ct,3,22,56,chest,t,91499,-746.1325,-30.041565,-143.96875,78,Underpass,ropz,76561197991272318,ct,galilar,22,11
85,-747.80237,-28.870117,-143.96875,56.0,Underpass,ropz,76561197991272318,ct,ct,15,108,0,head,t,91503,-899.4686,-788.46466,-221.96875,100,Middle,910-,76561199203563345,t,ak47,100,11
100,-2165.087,663.22943,-90.328125,100.0,Truck,mezii,76561197973140692,ct,ct,0,1,99,generic,t,94074,-1087.0573,593.69135,-79.96875,100,Apartments,Mzinho,76561198838822582,t,inferno,1,12
100,-2168.3975,706.2127,-95.109375,100.0,Truck,mezii,76561197973140692,ct,ct,0,2,97,generic,t,94087,-1122.4883,624.9661,-79.96875,99,Apartments,Mzinho,76561198838822582,t,inferno,2,12
100,-2171.7078,749.19586,-123.90625,100.0,Truck,mezii,76561197973140692,ct,ct,0,3,94,generic,t,94100,-1151.3541,664.2163,-79.96875,97,Apartments,Mzinho,76561198838822582,t,inferno,3,12
100,-2173.0068,789.0535,-127.96875,100.0,Truck,mezii,76561197973140692,ct,ct,0,4,90,generic,t,94112,-1184.1654,682.7159,-79.96875,94,Apartments,Mzinho,76561198838822582,t,inferno,4,12
100,-2172.5034,819.5719,-124.539246,100.0,Truck,mezii,76561197973140692,ct,ct,0,4,86,generic,t,94125,-1223.2124,670.30145,-79.96875,90,Apartments,Mzinho,76561198838822582,t,inferno,4,12
90,-1984.5066,551.60376,-165.71875,86.0,BombsiteB,Mzinho,76561198838822582,t,ct,4,85,15,head,t,94603,-1266.7852,514.6703,-162.31604,100,BombsiteB,ropz,76561197991272318,ct,tec9,85,12
89,-1986.9204,557.7262,-165.71875,86.0,BombsiteB,Mzinho,76561198838822582,t,ct,1,21,0,chest,t,94618,-1266.4412,513.9119,-162.44067,15,BombsiteB,ropz,76561197991272318,ct,tec9,15,12
82,-2152.0576,-58.785706,-168.03699,100.0,BombsiteB,mezii,76561197973140692,ct,ct,18,86,0,head,t,94656,-1992.0071,502.5049,-167.594,86,BombsiteB,Mzinho,76561198838822582,t,m4a1,86,12
95,-444.3069,-1765.7454,-173.49567,100.0,BombsiteA,Senzu,76561198920720017,t,ct,5,143,0,head,t,95223,-1200.4664,-1242.7139,-167.96875,100,CTSpawn,flameZ,76561197978835160,ct,deagle,100,12
100,11.933669,-2087.6028,-39.96875,100.0,Scaffolding,Techno4K,76561198966340160,t,ct,0,16,84,chest,t,95302,-1170.9609,-2496.7268,-168.24512,100,CTSpawn,apEX,76561197989744167,ct,tec9,16,12
100,-6.3812256,-2051.5361,-39.96875,100.0,Scaffolding,Techno4K,76561198966340160,t,ct,0,0,100,generic,t,95313,-921.6056,-1392.1761,-167.96875,100,Jungle,bLitz,76561198959824088,t,inferno,0,12
97,-13.930725,-2034.3735,-39.96875,100.0,Scaffolding,Techno4K,76561198966340160,t,ct,3,66,18,head,t,95318,-1167.1807,-2493.4841,-167.96875,84,CTSpawn,apEX,76561197989744167,ct,tec9,66,12
100,-27.256897,-2008.1453,-39.96875,100.0,Scaffolding,Techno4K,76561198966340160,t,ct,0,1,99,generic,t,95326,-964.45703,-1381.4752,-167.33643,100,Jungle,bLitz,76561198959824088,t,inferno,1,12
97,-47.802185,-1988.3093,-39.96875,100.0,Scaffolding,Techno4K,76561198966340160,t,ct,0,16,2,right_arm,t,95334,-1169.7361,-2484.6248,-168.80695,18,CTSpawn,apEX,76561197989744167,ct,tec9,16,12
100,-1169.5088,-2485.1594,-168.72583,2.0,CTSpawn,apEX,76561197989744167,ct,ct,0,24,76,left_leg,t,95339,-63.056274,-1978.3605,-39.96875,100,Scaffolding,Techno4K,76561198966340160,t,m4a1,24,12
83,-1169.5088,-2485.1594,-168.72583,2.0,CTSpawn,apEX,76561197989744167,ct,ct,17,79,0,head,t,95364,-86.43237,-1986.85,-78.234375,76,Scaffolding,Techno4K,76561198966340160,t,m4a1,76,12
95,-1321.3915,-2414.0276,-203.84448,2.0,CTSpawn,apEX,76561197989744167,ct,ct,5,24,76,chest,t,95470,-672.27386,-2301.5881,-178.41736,100,BombsiteA,Senzu,76561198920720017,t,m4a1,24,12
92,-671.72516,-2306.9153,-177.91943,76.0,BombsiteA,Senzu,76561198920720017,t,ct,5,156,0,head,t,95473,-1323.7635,-2413.8591,-204.3302,2,CTSpawn,apEX,76561197989744167,ct,deagle,2,12
97,-1431.9536,-948.47797,-167.96875,99.0,CTSpawn,bLitz,76561198959824088,t,ct,3,26,74,chest,t,95785,-1710.3091,-1780.1854,-266.47583,100,CTSpawn,ZywOo,76561198113666193,ct,ak47,26,12
94,-1432.2677,-948.3099,-167.96875,99.0,CTSpawn,bLitz,76561198959824088,t,ct,3,26,48,chest,t,95791,-1714.1337,-1790.6466,-266.77832,74,CTSpawn,ZywOo,76561198113666193,ct,ak47,26,12
91,-1432.2677,-948.3099,-167.96875,99.0,CTSpawn,bLitz,76561198959824088,t,ct,3,26,22,left_arm,t,95797,-1717.8646,-1794.8683,-266.91125,48,CTSpawn,ZywOo,76561198113666193,ct,ak47,26,12
88,-1432.8292,-948.46045,-167.96875,99.0,CTSpawn,bLitz,76561198959824088,t,ct,3,26,0,left_arm,t,95804,-1722.3193,-1799.039,-267.03284,22,CTSpawn,ZywOo,76561198113666193,ct,ak47,22,12
91,-836.405,-31.523987,-168.38818,100.0,Catwalk,mezii,76561197973140692,ct,ct,4,20,56,chest,t,95998,-465.4984,-1991.1069,-179.96875,76,BombsiteA,Senzu,76561198920720017,t,m4a1,20,12
95,146.18806,-331.78296,-166.96875,100.0,TopofMid,910-,76561199203563345,t,ct,5,147,0,head,t,96287,-675.77295,-341.02063,-159.96875,100,Catwalk,mezii,76561197973140692,ct,deagle,100,12
100,-866.481,-737.4006,-265.5694,100.0,Middle,bLitz,76561198959824088,ct,ct,0,108,0,head,t,113788,453.52725,-414.61572,-159.96875,100,TopofMid,ZywOo,76561198113666193,t,hkp2000,100,13
93,-1365.3933,304.52612,-167.96875,100.0,BombsiteB,Senzu,76561198920720017,ct,ct,7,16,84,chest,t,114081,-1688.2236,709.00854,-47.96875,100,Apartments,flameZ,76561197978835160,t,hkp2000,16,13
94,-1764.3689,702.9837,-47.96875,84.0,Apartments,flameZ,76561197978835160,t,ct,6,12,88,chest,t,114130,-2040.6611,391.98395,-159.96875,100,BombsiteB,Techno4K,76561198966340160,ct,glock,12,13
88,-1753.6974,699.9401,-47.96875,84.0,Apartments,flameZ,76561197978835160,t,ct,6,12,76,chest,t,114149,-2051.9407,401.3641,-159.96875,88,BombsiteB,Techno4K,76561198966340160,ct,glock,12,13
82,-1735.7799,683.1465,-47.96875,84.0,Apartments,flameZ,76561197978835160,t,ct,6,12,64,chest,t,114158,-2044.8138,394.35437,-159.96875,76,BombsiteB,Techno4K,76561198966340160,ct,glock,12,13
76,-1732.1077,702.6906,-47.96875,84.0,Apartments,flameZ,76561197978835160,t,ct,6,12,52,chest,t,114182,-2044.9987,395.22977,-159.96875,64,BombsiteB,Techno4K,76561198966340160,ct,glock,12,13
87,-2046.8552,397.1655,-159.96875,52.0,BombsiteB,Techno4K,76561198966340160,ct,ct,6,17,67,chest,t,114184,-1735.7329,707.08545,-47.96875,84,Apartments,flameZ,76561197978835160,t,elite,17,13
87,-2045.514,395.58136,-159.96875,52.0,BombsiteB,Techno4K,76561198966340160,ct,ct,0,2,65,stomach,t,114191,-1744.677,717.20776,-47.96875,67,Apartments,flameZ,76561197978835160,t,elite,2,13
70,-1745.8121,718.40594,-47.96875,65.0,Apartments,flameZ,76561197978835160,t,ct,6,12,40,chest,t,114192,-2044.7375,394.7359,-159.96875,52,BombsiteB,Techno4K,76561198966340160,ct,glock,12,13
70,-1745.3767,718.37714,-47.96875,65.0,Apartments,flameZ,76561197978835160,t,ct,0,103,0,head,t,114201,-2038.2792,388.0315,-159.96875,40,BombsiteB,Techno4K,76561198966340160,ct,glock,40,13
80,-1468.1788,169.60394,-166.96875,100.0,BombsiteB,Senzu,76561198920720017,ct,ct,7,15,50,chest,t,114261,-1800.773,694.06244,-47.96875,65,Apartments,flameZ,76561197978835160,t,hkp2000,15,13
80,-1454.9691,178.12698,-166.96875,100.0,BombsiteB,Senzu,76561198920720017,ct,ct,0,1,49,chest,t,114276,-1790.3704,701.1148,-47.96875,50,Apartments,flameZ,76561197978835160,t,hkp2000,1,13
100,-1672.9652,741.3943,-47.96875,100.0,Apartments,mezii,76561197973140692,t,ct,0,98,2,head,t,114368,-1333.0769,252.4863,-167.96875,100,BombsiteB,Senzu,76561198920720017,ct,glock,98,13
94,-1689.699,772.1554,-47.96875,100.0,Apartments,mezii,76561197973140692,t,ct,6,11,0,chest,t,114453,-1334.8898,251.0572,-167.96875,2,BombsiteB,Senzu,76561198920720017,ct,glock,2,13
93,-754.6438,105.62423,-170.146,100.0,Underpass,bLitz,76561198959824088,ct,ct,7,15,85,chest,t,114771,-1270.1627,324.66602,-166.37256,100,BombsiteB,ropz,76561197991272318,t,hkp2000,15,13
84,-786.31604,46.831993,-166.67218,100.0,Underpass,bLitz,76561198959824088,ct,ct,9,19,66,stomach,t,114799,-1279.1438,304.08047,-166.8158,85,BombsiteB,ropz,76561197991272318,t,hkp2000,19,13
0,-1278.532,305.24997,-166.78705,66.0,BombsiteB,ropz,76561197991272318,t,ct,0,100,0,head,t,114804,-785.9731,47.384235,-166.66602,100,Underpass,bLitz,76561198959824088,ct,glock,100,13
78,-768.35693,8.923729,-165.96143,100.0,Catwalk,Mzinho,76561198838822582,ct,ct,6,16,50,chest,t,116485,-1264.791,297.1597,-165.78809,66,BombsiteB,ropz,76561197991272318,t,elite,16,13
78,-762.6001,19.328148,-165.63373,100.0,Catwalk,Mzinho,76561198838822582,ct,ct,0,116,0,head,t,116496,-1276.2539,285.10788,-166.46442,50,BombsiteB,ropz,76561197991272318,t,elite,50,13
100,-1234.1743,-1074.45,-167.96875,100.0,CTSpawn,910-,76561199203563345,ct,ct,0,22,78,right_leg,t,117090,-1818.1573,-547.51013,-118.984375,100,Shop,apEX,76561197989744167,t,hkp2000,22,13
100,-1232.8378,-1072.987,-167.96875,100.0,CTSpawn,910-,76561199203563345,ct,ct,0,22,56,right_leg,t,117102,-1779.8448,-566.43097,-112.203125,78,Shop,apEX,76561197989744167,t,hkp2000,22,13
100,-1239.125,-1079.5693,-167.96875,100.0,CTSpawn,910-,76561199203563345,ct,ct,0,22,34,right_leg,t,117115,-1739.4648,-561.0682,-126.828125,56,Shop,apEX,76561197989744167,t,hkp2000,22,13
100,-1248.3641,-1088.7687,-167.96875,100.0,CTSpawn,910-,76561199203563345,ct,ct,0,22,12,right_leg,t,117128,-1741.9332,-566.4993,-127.96875,34,Shop,apEX,76561197989744167,t,hkp2000,22,13
100,-1251.1517,-1091.346,-167.96875,100.0,CTSpawn,910-,76561199203563345,ct,ct,0,3,9,left_leg,t,117159,-1732.0183,-557.31036,-127.96875,12,Shop,apEX,76561197989744167,t,hkp2000,3,13
0,,,,,,,,,ct,0,22,78,generic,t,117572,-66.19623,796.356,-135.96875,100,House,mezii,76561197973140692,t,"",22,13
97,,,,,,,,,ct,3,3,6,generic,t,117572,-1520.1359,-1817.9495,-199.46875,9,CTSpawn,apEX,76561197989744167,t,"",3,13
77,,,,,,,,,ct,3,3,46,generic,t,117572,-1790.9636,-1858.0947,-263.96875,49,CTSpawn,flameZ,76561197978835160,t,"",3,13
95,-733.04517,-2422.9111,-170.33405,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,5,23,77,stomach,t,120765,187.84872,-1465.8959,-153.46875,100,PalaceInterior,mezii,76561197973140692,t,famas,23,14
97,55.369835,-2065.6848,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,3,22,78,chest,t,120802,-654.64905,-2428.5173,-167.96875,100,BombsiteA,Mzinho,76561198838822582,ct,galilar,22,14
90,127.63662,-1717.9683,-167.96875,100.0,PalaceInterior,bLitz,76561198959824088,ct,ct,5,17,60,stomach,t,120804,93.652214,-1418.0359,-161.29688,77,PalaceInterior,mezii,76561197973140692,t,mp9,17,14
94,55.26242,-2062.1646,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,3,22,56,right_arm,t,120807,-646.9896,-2426.5547,-167.96875,78,BombsiteA,Mzinho,76561198838822582,ct,galilar,22,14
91,55.382877,-2062.1409,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,3,22,34,chest,t,120813,-649.3454,-2422.9812,-167.96875,56,BombsiteA,Mzinho,76561198838822582,ct,galilar,22,14
97,83.081894,-1418.2854,-175.96875,60.0,PalaceInterior,mezii,76561197973140692,t,ct,3,22,78,chest,t,120813,118.91566,-1717.6039,-167.96875,100,PalaceInterior,bLitz,76561198959824088,ct,galilar,22,14
74,-649.03595,-2422.7368,-167.96875,34.0,BombsiteA,Mzinho,76561198838822582,ct,ct,16,75,0,head,t,120824,78.01176,-1418.0325,-175.96875,60,PalaceInterior,mezii,76561197973140692,t,famas,60,14
87,55.69968,-2062.748,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,4,28,6,stomach,t,120825,-648.9064,-2422.8303,-167.96875,34,BombsiteA,Mzinho,76561198838822582,ct,galilar,28,14
84,55.79594,-2062.944,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,3,22,0,chest,t,120830,-648.10474,-2423.4077,-167.96875,6,BombsiteA,Mzinho,76561198838822582,ct,galilar,6,14
96,94.724434,-1717.8826,-167.96875,78.0,PalaceInterior,bLitz,76561198959824088,ct,ct,4,14,86,chest,t,120840,82.86676,-1439.7024,-172.20312,100,PalaceInterior,flameZ,76561197978835160,t,mp9,14,14
92,100.13345,-1717.893,-167.96875,78.0,PalaceInterior,bLitz,76561198959824088,ct,ct,4,14,72,chest,t,120849,79.848694,-1438.2572,-175.96875,86,PalaceInterior,flameZ,76561197978835160,t,mp9,14,14
92,82.265,-1438.8239,-175.96875,72.0,PalaceInterior,flameZ,76561197978835160,t,ct,5,14,64,chest,t,120852,102.16525,-1717.8835,-167.96875,78,PalaceInterior,bLitz,76561198959824088,ct,mac10,14,14
87,86.175285,-1439.2098,-175.96875,72.0,PalaceInterior,flameZ,76561197978835160,t,ct,5,14,50,chest,t,120857,104.42805,-1717.8485,-167.96875,64,PalaceInterior,bLitz,76561198959824088,ct,mac10,14,14
82,89.97834,-1439.316,-175.96875,72.0,PalaceInterior,flameZ,76561197978835160,t,ct,5,14,36,chest,t,120861,101.93605,-1717.963,-167.96875,50,PalaceInterior,bLitz,76561198959824088,ct,mac10,14,14
77,95.66478,-1439.3179,-175.96875,72.0,PalaceInterior,flameZ,76561197978835160,t,ct,5,14,22,chest,t,120866,97.505295,-1717.9672,-167.96875,36,PalaceInterior,bLitz,76561198959824088,ct,mac10,14,14
88,92.24888,-1717.9209,-167.96875,22.0,PalaceInterior,bLitz,76561198959824088,ct,ct,4,14,58,right_arm,t,120872,102.30587,-1439.2428,-175.96875,72,PalaceInterior,flameZ,76561197978835160,t,mp9,14,14
71,106.88027,-1439.264,-175.96875,58.0,PalaceInterior,flameZ,76561197978835160,t,ct,6,18,4,stomach,t,120881,95.9533,-1717.9683,-167.96875,22,PalaceInterior,bLitz,76561198959824088,ct,mac10,18,14
65,108.484535,-1439.3536,-175.96875,58.0,PalaceInterior,flameZ,76561197978835160,t,ct,6,18,0,stomach,t,120885,99.88779,-1717.9656,-167.96875,4,PalaceInterior,bLitz,76561198959824088,ct,mac10,4,14
94,-915.37115,-2506.5908,-35.96875,100.0,CTSpawn,910-,76561199203563345,ct,ct,6,71,29,chest,t,120918,29.180782,-1944.846,-39.96875,100,Scaffolding,ropz,76561197991272318,t,ssg08,71,14
99,36.455368,-2158.967,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,1,8,92,left_arm,t,121041,-716.4502,-2132.8381,-179.96875,100,BombsiteA,Senzu,76561198920720017,ct,galilar,8,14
98,36.354156,-2166.0308,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,1,11,81,chest,t,121046,-713.58105,-2142.2644,-179.96875,92,BombsiteA,Senzu,76561198920720017,ct,galilar,11,14
96,36.186764,-2172.76,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,2,16,65,left_arm,t,121052,-712.40094,-2146.7876,-179.96875,81,BombsiteA,Senzu,76561198920720017,ct,galilar,16,14
94,36.178802,-2174.4312,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,2,16,49,stomach,t,121058,-712.81244,-2143.6675,-179.96875,65,BombsiteA,Senzu,76561198920720017,ct,galilar,16,14
92,36.20987,-2173.9597,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,2,16,33,stomach,t,121064,-713.07043,-2138.6313,-179.96875,49,BombsiteA,Senzu,76561198920720017,ct,galilar,16,14
91,36.20987,-2173.9597,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,1,7,26,chest,t,121069,-713.16565,-2137.26,-179.96875,33,BombsiteA,Senzu,76561198920720017,ct,galilar,7,14
90,36.2112,-2173.9395,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,1,7,19,chest,t,121075,-713.43695,-2141.7153,-179.96875,26,BombsiteA,Senzu,76561198920720017,ct,galilar,7,14
89,36.275723,-2173.1875,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,1,11,8,chest,t,121087,-713.76575,-2151.7327,-179.96875,19,BombsiteA,Senzu,76561198920720017,ct,galilar,11,14
88,36.382496,-2171.241,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,1,11,0,chest,t,121092,-713.8377,-2154.7827,-179.96875,8,BombsiteA,Senzu,76561198920720017,ct,galilar,8,14
87,-771.00745,-1804.119,-179.96875,100.0,BombsiteA,Techno4K,76561198966340160,ct,ct,1,22,36,chest,t,121279,-109.53784,-1939.4623,-167.96875,58,BombsiteA,flameZ,76561197978835160,t,fiveseven,22,14
87,-109.834656,-1946.7748,-167.96875,36.0,BombsiteA,flameZ,76561197978835160,t,ct,13,90,10,head,t,121286,-770.07324,-1800.5839,-179.96875,100,BombsiteA,Techno4K,76561198966340160,ct,galilar,90,14
86,-769.558,-1798.363,-179.96875,10.0,BombsiteA,Techno4K,76561198966340160,ct,ct,1,21,15,chest,t,121288,-109.54364,-1945.6599,-167.96875,36,BombsiteA,flameZ,76561197978835160,t,fiveseven,21,14
84,-109.11456,-1943.9414,-167.96875,15.0,BombsiteA,flameZ,76561197978835160,t,ct,3,22,0,chest,t,121291,-768.777,-1795.0249,-179.96875,10,BombsiteA,Techno4K,76561198966340160,ct,galilar,10,14
88,-1616.5745,-513.4676,-167.96875,100.0,Shop,910-,76561199203563345,ct,ct,6,71,0,chest,t,122595,-1665.7058,-1611.3934,-264.03345,29,CTSpawn,ropz,76561197991272318,t,ssg08,29,14
100,-1120.806,-1001.6777,-131.84375,100.0,CTSpawn,ZywOo,76561198113666193,t,ct,0,22,78,right_leg,t,122737,-1628.567,-866.0879,-167.70691,100,CTSpawn,910-,76561199203563345,ct,galilar,22,14
100,-1120.8334,-1001.78125,-131.84375,100.0,CTSpawn,ZywOo,76561198113666193,t,ct,0,6,72,right_leg,t,122743,-1628.2057,-864.9545,-167.38306,78,CTSpawn,910-,76561199203563345,ct,galilar,6,14
96,-1628.2057,-864.9545,-167.38306,72.0,CTSpawn,910-,76561199203563345,ct,ct,4,53,47,chest,t,122746,-1120.9417,-1002.1828,-131.84375,100,CTSpawn,ZywOo,76561198113666193,t,ssg08,53,14
99,-1121.0786,-1002.69464,-131.84375,47.0,CTSpawn,ZywOo,76561198113666193,t,ct,1,8,64,stomach,t,122749,-1628.1895,-864.8977,-167.36682,72,CTSpawn,910-,76561199203563345,ct,galilar,8,14
98,-1121.3754,-1003.7915,-131.84375,47.0,CTSpawn,ZywOo,76561198113666193,t,ct,1,8,56,stomach,t,122754,-1627.2678,-861.6545,-166.44019,64,CTSpawn,910-,76561199203563345,ct,galilar,8,14
98,-1121.8555,-1005.50916,-131.84375,47.0,CTSpawn,ZywOo,76561198113666193,t,ct,0,6,50,right_leg,t,122760,-1625.8965,-856.84814,-165.96875,56,CTSpawn,910-,76561199203563345,ct,galilar,6,14
90,-1530.613,-1013.8533,-208.93109,50.0,CTSpawn,910-,76561199203563345,ct,ct,6,73,0,chest,t,123068,-1120.2936,-949.74976,-167.96875,47,CTSpawn,ZywOo,76561198113666193,t,ssg08,47,14
95,-1615.5427,-639.1007,-167.96875,100.0,Shop,apEX,76561197989744167,t,ct,3,21,29,right_arm,t,123903,-1752.5924,-1998.8145,-266.83435,50,CTSpawn,910-,76561199203563345,ct,galilar,21,14
92,-1615.921,-639.0674,-167.96875,100.0,Shop,apEX,76561197989744167,t,ct,3,22,7,right_arm,t,123909,-1750.504,-1999.0321,-266.86792,29,CTSpawn,910-,76561199203563345,ct,galilar,22,14
97,-1751.8466,-1998.8925,-266.85205,7.0,CTSpawn,910-,76561199203563345,ct,ct,3,22,78,chest,t,123923,-1625.8306,-638.18054,-167.96875,100,Shop,apEX,76561197989744167,t,galilar,22,14
97,-1754.6881,-1998.5986,-266.78467,7.0,CTSpawn,910-,76561199203563345,ct,ct,0,3,75,stomach,t,123934,-1630.2781,-637.7711,-167.96875,78,Shop,apEX,76561197989744167,t,galilar,3,14
